qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q188-1,"if we had the door between us. For instance, if you were _inside_, you might knock, and I could let you out, you know.","[59736, 59854]",The Frog-Footman,['Alice'],Explicit,the Footman went on,"['we', 'us', 'you', 'you', 'you', 'you']","[[59739, 59741], [59763, 59765], [59784, 59787], [59803, 59806], [59836, 59839], [59845, 59848]]","[['The Frog-Footman', 'Alice'], ['The Frog-Footman', 'Alice'], ['Alice'], ['Alice'], ['Alice'], ['Alice']]",X,188,minor,AliceInWonderland,238,238,6,6,45,59736,59854
Q189-0,"But perhaps he can't help it,","[59960, 59989]",Alice,['Alice'],Anaphoric,she said to herself,['he'],"[[59972, 59974]]",[['The Frog-Footman']],X,189,major,AliceInWonderland,238,238,6,6,0,59960,59989
Q189-1,his eyes are so _very_ nearly at the top of his head. But at any rate he might answer questions.,"[60013, 60109]",Alice,['Alice'],Anaphoric,she said to herself,"['his', 'his', 'he']","[[60013, 60016], [60057, 60060], [60083, 60085]]","[['The Frog-Footman'], ['The Frog-Footman'], ['The Frog-Footman']]",X,189,major,AliceInWonderland,238,238,6,6,0,60013,60109
Q190-0,How am I to get in?,"[60111, 60130]",Alice,['The Frog-Footman'],Anaphoric,she repeated,[],[],[],X,190,major,AliceInWonderland,238,238,6,6,0,60111,60130
Q191-0,"I shall sit here,","[60155, 60172]",The Frog-Footman,['Alice'],Explicit,the Footman remarked,[],[],[],X,191,minor,AliceInWonderland,239,239,6,6,45,60155,60172
Q191-1,till tomorrow--,"[60197, 60212]",The Frog-Footman,['Alice'],Explicit,the Footman remarked,[],[],[],X,191,minor,AliceInWonderland,239,239,6,6,45,60197,60212
Q192-0,"--or next day, maybe,","[60413, 60434]",The Frog-Footman,['Alice'],Explicit,the Footman continued,[],[],[],X,192,minor,AliceInWonderland,241,241,6,6,45,60413,60434
Q193-0,How am I to get in?,"[60514, 60533]",Alice,['The Frog-Footman'],Explicit,asked Alice,[],[],[],X,193,major,AliceInWonderland,242,242,6,6,0,60514,60533
Q194-0,_Are_ you to get in at all?,"[60574, 60601]",The Frog-Footman,['Alice'],Explicit,said the Footman,['you'],"[[60580, 60583]]",[['Alice']],X,194,minor,AliceInWonderland,243,243,6,6,45,60574,60601
Q194-1,"That's the first question, you know.","[60622, 60658]",The Frog-Footman,['Alice'],Explicit,said the Footman,['you'],"[[60649, 60652]]",[['Alice']],X,194,minor,AliceInWonderland,243,243,6,6,45,60622,60658
Q195-0,"It's really dreadful,","[60719, 60740]",Alice,['Alice'],Anaphoric,she muttered to herself,[],[],[],X,195,major,AliceInWonderland,244,244,6,6,0,60719,60740
Q195-1,the way all the creatures argue. It's enough to drive one crazy!,"[60768, 60832]",Alice,['Alice'],Anaphoric,she muttered to herself,[],[],[],X,195,major,AliceInWonderland,244,244,6,6,0,60768,60832
Q196-0,"I shall sit here,","[60931, 60948]",The Frog-Footman,['Alice'],Anaphoric,he said,[],[],[],X,196,minor,AliceInWonderland,245,245,6,6,45,60931,60948
Q196-1,"on and off, for days and days.","[60960, 60990]",The Frog-Footman,['Alice'],Anaphoric,he said,[],[],[],X,196,minor,AliceInWonderland,245,245,6,6,45,60960,60990
Q197-0,But what am _I_ to do?,"[60994, 61016]",Alice,['The Frog-Footman'],Explicit,said Alice,[],[],[],X,197,major,AliceInWonderland,246,246,6,6,0,60994,61016
Q198-0,"Anything you like,","[61032, 61050]",The Frog-Footman,['Alice'],Explicit,said the Footman,['you'],"[[61041, 61044]]",[['Alice']],X,198,minor,AliceInWonderland,247,247,6,6,45,61032,61050
Q199-0,"Oh, there's no use in talking to him,","[61093, 61130]",Alice,['The Frog-Footman'],Explicit,said Alice,['him'],"[[61126, 61129]]",[['The Frog-Footman']],X,199,major,AliceInWonderland,248,248,6,6,0,61093,61130
Q199-1,he's perfectly idiotic!,"[61157, 61180]",Alice,['The Frog-Footman'],Explicit,said Alice,['he'],"[[61157, 61159]]",[['The Frog-Footman']],X,199,major,AliceInWonderland,248,248,6,6,0,61157,61180
Q200-0,There's certainly too much pepper in that soup!,"[61488, 61535]",Alice,['Alice'],Explicit,Alice said to herself,[],[],[],X,200,major,AliceInWonderland,250,250,6,6,0,61488,61535
Q201-0,"Please would you tell me,","[61916, 61941]",Alice,"['The Cat', 'The Duchess', 'The Baby', 'The Cook']",Explicit,said Alice,['you'],"[[61929, 61932]]",[['The Duchess']],X,201,major,AliceInWonderland,252,252,6,6,0,61916,61941
Q201-1,why your cat grins like that?,"[62053, 62082]",Alice,"['The Cat', 'The Duchess', 'The Baby', 'The Cook']",Explicit,said Alice,['your cat'],"[[62057, 62065]]",[['The Cat']],X,201,major,AliceInWonderland,252,252,6,6,0,62053,62082
Q202-0,"It's a Cheshire cat,","[62086, 62106]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,said the Duchess,['It'],"[[62086, 62088]]",[['The Cat']],X,202,minor,AliceInWonderland,253,253,6,6,11,62086,62106
Q202-1,and that's why. Pig!,"[62127, 62147]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,said the Duchess,['Pig'],"[[62143, 62146]]",[['The Baby']],X,202,minor,AliceInWonderland,253,253,6,6,11,62127,62147
Q203-0,"I didn't know that Cheshire cats always grinned; in fact, I didn't know that cats _could_ grin.","[62349, 62444]",Alice,"['The Cat', 'The Duchess', 'The Baby', 'The Cook']",Anaphoric,she took courage and went on,[],[],[],X,203,major,AliceInWonderland,255,255,6,6,0,62349,62444
Q204-0,"They all can,","[62448, 62461]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,said the Duchess,[],[],[],X,204,minor,AliceInWonderland,256,256,6,6,11,62448,62461
Q204-1,and most of 'em do.,"[62482, 62501]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,said the Duchess,[],[],[],X,204,minor,AliceInWonderland,256,256,6,6,11,62482,62501
Q205-0,"I don't know of any that do,","[62505, 62533]",Alice,"['The Cat', 'The Duchess', 'The Baby', 'The Cook']",Explicit,Alice said,[],[],[],X,205,major,AliceInWonderland,257,257,6,6,0,62505,62533
Q206-0,"You don't know much,","[62618, 62638]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,said the Duchess,['You'],"[[62618, 62621]]",[['Alice']],X,206,minor,AliceInWonderland,258,258,6,6,11,62618,62638
Q206-1,and that's a fact.,"[62659, 62677]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,said the Duchess,[],[],[],X,206,minor,AliceInWonderland,258,258,6,6,11,62659,62677
Q207-0,"Oh, _please_ mind what you're doing!","[63244, 63280]",Alice,"['The Cat', 'The Duchess', 'The Baby', 'The Cook']",Explicit,cried Alice,['you'],"[[63267, 63270]]",[['The Cook']],X,207,major,AliceInWonderland,260,260,6,6,0,63244,63280
Q207-1,"Oh, there goes his _precious_ nose!","[63339, 63374]",Alice,"['The Cat', 'The Duchess', 'The Baby', 'The Cook']",Explicit,cried Alice,['his'],"[[63354, 63357]]",[['The Baby']],X,207,major,AliceInWonderland,260,260,6,6,0,63339,63374
Q208-0,"If everybody minded their own business,","[63459, 63498]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,the Duchess said,[],[],[],X,208,minor,AliceInWonderland,261,261,6,6,11,63459,63498
Q208-1,the world would go round a deal faster than it does.,"[63537, 63589]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,the Duchess said,[],[],[],X,208,minor,AliceInWonderland,261,261,6,6,11,63537,63589
Q209-0,"Which would _not_ be an advantage,","[63593, 63627]",Alice,"['The Cat', 'The Duchess', 'The Baby', 'The Cook']",Explicit,said Alice,[],[],[],X,209,major,AliceInWonderland,262,262,6,6,0,63593,63627
Q209-1,Just think of what work it would make with the day and night! You see the earth takes twenty-four hours to turn round on its axis--,"[63725, 63856]",Alice,"['The Cat', 'The Duchess', 'The Baby', 'The Cook']",Explicit,said Alice,['You'],"[[63787, 63790]]",[['The Duchess']],X,209,major,AliceInWonderland,262,262,6,6,0,63725,63856
Q210-0,"Talking of axes,","[63860, 63876]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,said the Duchess,[],[],[],X,210,minor,AliceInWonderland,263,263,6,6,11,63860,63876
Q210-1,chop off her head!,"[63897, 63915]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,said the Duchess,['her'],"[[63906, 63909]]",[['Alice']],X,210,minor,AliceInWonderland,263,263,6,6,11,63897,63915
Q211-0,"Twenty-four hours, I _think_; or is it twelve? I--","[64098, 64148]",Alice,"['The Cat', 'The Duchess', 'The Baby', 'The Cook']",Anaphoric,she went on,[],[],[],X,211,major,AliceInWonderland,264,264,6,6,0,64098,64148
Q212-0,"Oh, don't bother _me_,","[64152, 64174]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,said the Duchess,[],[],[],X,212,minor,AliceInWonderland,265,265,6,6,11,64152,64174
Q212-1,I never could abide figures!,"[64195, 64223]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,said the Duchess,[],[],[],X,212,minor,AliceInWonderland,265,265,6,6,11,64195,64223
Q213-0,"""Speak roughly to your little boy,     And beat him when he sneezes: He only does it to annoy,     Because he knows it teases.""","[64378, 64505]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Anaphoric,she began nursing her child again singing a sort of lullaby to it,"['your little boy', 'him', 'he', 'He', 'he']","[[64396, 64411], [64426, 64429], [64435, 64437], [64447, 64449], [64485, 64487]]","[['The Baby'], ['The Baby'], ['The Baby'], ['The Baby'], ['The Baby']]",X,213,minor,AliceInWonderland,266,266,6,6,11,64378,64505
Q214-0,"""I speak severely to my boy,     I beat him when he sneezes; For he can thoroughly enjoy     The pepper when he pleases!""","[64760, 64881]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,the Duchess sang,"['my boy', 'him', 'he', 'he', 'he']","[[64781, 64787], [64800, 64803], [64809, 64811], [64825, 64827], [64869, 64871]]","[['The Baby'], ['The Baby'], ['The Baby'], ['The Baby'], ['The Baby']]",X,214,minor,AliceInWonderland,270,270,6,6,11,64760,64881
Q215-0,"Here! you may nurse it a bit, if you like!","[64914, 64956]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,the Duchess said to Alice,"['you', 'it', 'you']","[[64920, 64923], [64934, 64936], [64947, 64950]]","[['Alice'], ['The Baby'], ['Alice']]",X,215,minor,AliceInWonderland,273,273,6,6,11,64914,64956
Q215-1,"I must go and get ready to play croquet with the Queen,","[65025, 65080]",The Duchess,"['The Cat', 'Alice', 'The Baby', 'The Cook']",Explicit,the Duchess said to Alice,['Queen'],"[[65074, 65079]]",[['The Queen']],X,215,minor,AliceInWonderland,273,273,6,6,11,65025,65080
Q216-0,"just like a star-fish,","[65332, 65354]",Alice,[],Explicit,thought Alice,[],[],[],X,216,major,AliceInWonderland,274,274,6,6,0,65332,65354
Q216-1,"If I don't take this child away with me,","[65842, 65882]",Alice,[],Explicit,thought Alice,['this child'],"[[65858, 65868]]",[['The Baby']],X,216,major,AliceInWonderland,275,275,6,6,0,65842,65882
Q217-0,they're sure to kill it in a day or two: wouldn't it be murder to leave it behind?,"[65900, 65982]",Alice,['The Baby'],Anaphoric,She said,"['they', 'it']","[[65900, 65904], [65972, 65974]]","[['The Duchess', 'The Cook'], ['The Baby']]",X,217,major,AliceInWonderland,275,275,6,6,0,65900,65982
Q218-0,"Don't grunt,","[66098, 66110]",Alice,['The Baby'],Explicit,said Alice,[],[],[],X,218,major,AliceInWonderland,275,275,6,6,0,66098,66110
Q218-1,that's not at all a proper way of expressing yourself.,"[66125, 66179]",Alice,['The Baby'],Explicit,said Alice,[],[],[],X,218,major,AliceInWonderland,275,275,6,6,0,66125,66179
Q219-0,"But perhaps it was only sobbing,","[66504, 66536]",Alice,[],Anaphoric,she thought,[],[],[],X,219,major,AliceInWonderland,276,276,6,6,0,66504,66536
Q220-0,"If you're going to turn into a pig, my dear,","[66642, 66686]",Alice,['The Baby'],Explicit,said Alice,"['you', 'my dear']","[[66645, 66648], [66678, 66685]]","[['The Baby'], ['The Baby']]",X,220,major,AliceInWonderland,277,277,6,6,0,66642,66686
Q220-1,I'll have nothing more to do with you. Mind now!,"[66712, 66760]",Alice,['The Baby'],Explicit,said Alice,['you'],"[[66746, 66749]]",[['The Baby']],X,220,major,AliceInWonderland,277,277,6,6,0,66712,66760
Q221-0,"Now, what am I to do with this creature when I get it home?","[66935, 66994]",Alice,['Alice'],Explicit,Alice was just beginning to think to herself,['this creature'],"[[66961, 66974]]",[['The Baby']],X,221,major,AliceInWonderland,278,278,6,6,0,66935,66994
Q222-0,"If it had grown up,","[67350, 67369]",Alice,['Alice'],Anaphoric,she said to herself,['it'],"[[67353, 67355]]",[['The Baby']],X,222,major,AliceInWonderland,279,279,6,6,0,67350,67369
Q222-1,"it would have made a dreadfully ugly child: but it makes rather a handsome pig, I think.","[67393, 67481]",Alice,['Alice'],Anaphoric,she said to herself,"['it', 'it']","[[67393, 67395], [67441, 67443]]","[['The Baby'], ['The Baby']]",X,222,major,AliceInWonderland,279,279,6,6,0,67393,67481
Q223-0,if one only knew the right way to change them--,"[67601, 67648]",Alice,['Alice'],Anaphoric,she began thinking over other children she knew who might do very well as pigs and was just saying to herself,[],[],[],X,223,major,AliceInWonderland,279,279,6,6,0,67601,67648
Q224-0,"Cheshire Puss,","[67943, 67957]",Alice,['The Cat'],Anaphoric,she began,['Cheshire Puss'],"[[67943, 67956]]",[['The Cat']],X,224,major,AliceInWonderland,281,281,6,6,0,67943,67957
Q225-0,"Come, it's pleased so far,","[68087, 68113]",Alice,[],Explicit,thought Alice,['it'],"[[68093, 68095]]",[['The Cat']],X,225,major,AliceInWonderland,281,281,6,6,0,68087,68113
Q226-0,"Would you tell me, please, which way I ought to go from here?","[68148, 68209]",Alice,['The Cat'],Anaphoric,she went on,['you'],"[[68154, 68157]]",[['The Cat']],X,226,major,AliceInWonderland,281,281,6,6,0,68148,68209
Q227-0,"That depends a good deal on where you want to get to,","[68213, 68266]",The Cat,['Alice'],Explicit,said the Cat,['you'],"[[68247, 68250]]",[['Alice']],X,227,minor,AliceInWonderland,282,282,6,6,6,68213,68266
Q228-0,I don't much care where--,"[68284, 68309]",Alice,['The Cat'],Explicit,said Alice,[],[],[],X,228,major,AliceInWonderland,283,283,6,6,0,68284,68309
Q229-0,"Then it doesn't matter which way you go,","[68325, 68365]",The Cat,['Alice'],Explicit,said the Cat,['you'],"[[68358, 68361]]",[['Alice']],X,229,minor,AliceInWonderland,284,284,6,6,6,68325,68365
Q230-0,"--so long as I get _somewhere_,","[68383, 68414]",Alice,['The Cat'],Explicit,Alice added,[],[],[],X,230,major,AliceInWonderland,285,285,6,6,0,68383,68414
Q231-0,"Oh, you're sure to do that,","[68449, 68476]",The Cat,['Alice'],Explicit,said the Cat,['you'],"[[68453, 68456]]",[['Alice']],X,231,minor,AliceInWonderland,286,286,6,6,6,68449,68476
Q231-1,if you only walk long enough.,"[68493, 68522]",The Cat,['Alice'],Explicit,said the Cat,['you'],"[[68496, 68499]]",[['Alice']],X,231,minor,AliceInWonderland,286,286,6,6,6,68493,68522
Q232-0,What sort of people live about here?,"[68599, 68635]",Alice,['The Cat'],Anaphoric,she tried,[],[],[],X,232,major,AliceInWonderland,287,287,6,6,0,68599,68635
Q233-0,"In _that_ direction,","[68639, 68659]",The Cat,['Alice'],Explicit,the Cat said,[],[],[],X,233,minor,AliceInWonderland,288,288,6,6,6,68639,68659
Q233-1,"lives a Hatter: and in _that_ direction,","[68704, 68744]",The Cat,['Alice'],Explicit,the Cat said,['Hatter'],"[[68712, 68718]]",[['The Hatter']],X,233,minor,AliceInWonderland,288,288,6,6,6,68704,68744
Q233-2,lives a March Hare. Visit either you like: they're both mad.,"[68769, 68829]",The Cat,['Alice'],Explicit,the Cat said,"['March Hare', 'they']","[[68777, 68787], [68812, 68816]]","[['Hare'], ['The Hatter', 'Hare']]",X,233,minor,AliceInWonderland,288,288,6,6,6,68769,68829
Q234-0,"But I don't want to go among mad people,","[68833, 68873]",Alice,['The Cat'],Explicit,Alice remarked,[],[],[],X,234,major,AliceInWonderland,289,289,6,6,0,68833,68873
Q235-0,"Oh, you can't help that,","[68893, 68917]",The Cat,['Alice'],Explicit,said the Cat,['you'],"[[68897, 68900]]",[['Alice']],X,235,minor,AliceInWonderland,290,290,6,6,6,68893,68917
Q235-1,we're all mad here. I'm mad. You're mad.,"[68934, 68974]",The Cat,['Alice'],Explicit,said the Cat,['You'],"[[68963, 68966]]",[['Alice']],X,235,minor,AliceInWonderland,290,290,6,6,6,68934,68974
Q236-0,How do you know I'm mad?,"[68978, 69002]",Alice,['The Cat'],Explicit,said Alice,['you'],"[[68985, 68988]]",[['The Cat']],X,236,major,AliceInWonderland,291,291,6,6,0,68978,69002
Q237-0,"You must be,","[69018, 69030]",The Cat,['Alice'],Explicit,said the Cat,['You'],"[[69018, 69021]]",[['Alice']],X,237,minor,AliceInWonderland,292,292,6,6,6,69018,69030
Q237-1,or you wouldn't have come here.,"[69047, 69078]",The Cat,['Alice'],Explicit,said the Cat,['you'],"[[69050, 69053]]",[['Alice']],X,237,minor,AliceInWonderland,292,292,6,6,6,69047,69078
Q238-0,And how do you know that you're mad?,"[69145, 69181]",Alice,['The Cat'],Anaphoric,she went on,"['you', 'you']","[[69156, 69159], [69170, 69173]]","[['The Cat'], ['The Cat']]",X,238,major,AliceInWonderland,293,293,6,6,0,69145,69181
Q239-0,"To begin with,","[69185, 69199]",The Cat,['Alice'],Explicit,said the Cat,[],[],[],X,239,minor,AliceInWonderland,294,294,6,6,6,69185,69199
Q239-1,a dog's not mad. You grant that?,"[69216, 69248]",The Cat,['Alice'],Explicit,said the Cat,['You'],"[[69233, 69236]]",[['Alice']],X,239,minor,AliceInWonderland,294,294,6,6,6,69216,69248
Q240-0,"I suppose so,","[69252, 69265]",Alice,['The Cat'],Explicit,said Alice,[],[],[],X,240,major,AliceInWonderland,295,295,6,6,0,69252,69265
Q241-0,"Well, then,","[69281, 69292]",The Cat,['Alice'],Explicit,the Cat went on,[],[],[],X,241,minor,AliceInWonderland,296,296,6,6,6,69281,69292
Q241-1,"you see, a dog growls when it's angry, and wags its tail when it's pleased. Now _I_ growl when I'm pleased, and wag my tail when I'm angry. Therefore I'm mad.","[69312, 69470]",The Cat,['Alice'],Explicit,the Cat went on,['you'],"[[69312, 69315]]",[['Alice']],X,241,minor,AliceInWonderland,296,296,6,6,6,69312,69470
Q242-0,"_I_ call it purring, not growling,","[69474, 69508]",Alice,['The Cat'],Explicit,said Alice,[],[],[],X,242,major,AliceInWonderland,297,297,6,6,0,69474,69508
Q243-0,"Call it what you like,","[69524, 69546]",The Cat,['Alice'],Explicit,said the Cat,['you'],"[[69537, 69540]]",[['Alice']],X,243,minor,AliceInWonderland,298,298,6,6,6,69524,69546
Q243-1,Do you play croquet with the Queen to-day?,"[69563, 69605]",The Cat,['Alice'],Explicit,said the Cat,"['you', 'the Queen ']","[[69566, 69569], [69588, 69598]]","[['Alice'], ['The Queen']]",X,243,minor,AliceInWonderland,298,298,6,6,6,69563,69605
Q244-0,"I should like it very much,","[69609, 69636]",Alice,['The Cat'],Explicit,said Alice,[],[],[],X,244,major,AliceInWonderland,299,299,6,6,0,69609,69636
