source,idColName,iden,text,startByte,endByte,pdncID
pdnc,qID,Q949-0,she,136527,136530,10
pdnc,qID,Q949-0,she,136569,136572,10
pdnc,qID,Q950-0,Mummy ,136583,136589,7
pdnc,qID,Q952-0,Lady Cockpurse,136621,136635,23
pdnc,qID,Q953-0,The monkey-woman,136640,136656,23
pdnc,qID,Q953-0,You,136658,136661,35
pdnc,qID,Q953-0,she,136667,136670,23
pdnc,qID,Q953-0,her,136713,136716,23
booknlp,COREF,187,I,136726,136727,11
pdnc,qID,Q953-0,she,136740,136743,23
booknlp,COREF,187,I,136763,136764,11
pdnc,qID,Q953-0,she,136811,136814,23
pdnc,qID,Q953-0,her,136840,136843,23
pdnc,qID,Q953-0,you,136852,136855,35
pdnc,qID,Q953-0,she,136862,136865,23
pdnc,qID,Q953-0,daddy,136871,136876,35
booknlp,COREF,187,I,136881,136882,11
exp,exp_name,tony,Tony,136934,136938,35
exp,exp_name,john,John,136943,136947,5
exp,exp_name,polly cockpurse,Polly Cockpurse,137071,137086,23
exp,exp_name,brenda,Brenda,137185,137191,7
booknlp,COREF,271,Jenny,137219,137224,10
booknlp,COREF,271,her,137240,137243,10
exp,exp_name,tony,Tony,137561,137565,35
pdnc,qID,Q957-0,Princess Abdul Akbar,137771,137791,10
booknlp,COREF,219,He,137795,137797,35
pdnc,qID,Q958-0,Mr Last,137866,137873,35
booknlp,COREF,219,I,137922,137923,35
exp,exp_name,tony,Tony,137972,137976,35
pdnc,qID,Q960-0,you,138092,138095,35
pdnc,qID,Q960-0,you,138152,138155,35
exp,exp_name,tony,Tony,138183,138187,35
booknlp,COREF,219,I,138195,138196,35
pdnc,qID,Q961-0,Brenda ,138206,138213,7
pdnc,qID,Q961-0,She,138233,138236,7
pdnc,qID,Q961-0,Lady Cockpurse,138258,138272,23
pdnc,qID,Q962-0,Brenda,138277,138283,7
exp,exp_name,tony,Tony,138403,138407,35
pdnc,qID,Q963-0,you,138412,138415,35
pdnc,qID,Q965-0,you,138557,138560,35
pdnc,qID,Q965-0,Mr Last,138567,138574,35
pdnc,qID,Q965-0,you,138594,138597,35
pdnc,qID,Q965-0,Teddy ,138598,138604,35
pdnc,qID,Q965-0,You,138616,138619,35
pdnc,qID,Q965-0,you,138659,138662,35
pdnc,qID,Q965-0,Jenny,138676,138681,10
pdnc,qID,Q965-0,Princess,138684,138692,10
pdnc,qID,Q965-1,my husband,138888,138898,66
pdnc,qID,Q965-1,his,138935,138938,66
exp,exp_name,moulay,Moulay,138949,138955,66
exp,exp_name,moulay,Moulay,139054,139060,66
pdnc,qID,Q965-1,my husband,139087,139097,66
pdnc,qID,Q965-1,you,139135,139138,35
pdnc,qID,Q967-0,You,139254,139257,35
pdnc,qID,Q967-0,Teddy,139273,139278,35
pdnc,qID,Q967-0,you,139287,139290,35
pdnc,qID,Q967-0,Brenda,139331,139337,7
booknlp,COREF,219,I,139342,139343,35
pdnc,qID,Q968-0,you,139351,139354,10
pdnc,qID,Q968-0,your ,139369,139374,10
exp,exp_name,tony,Tony,139386,139390,35
pdnc,qID,Q969-0,you,139503,139506,35
pdnc,qID,Q969-0,you,139539,139542,35
pdnc,qID,Q969-0,Teddy,139616,139621,35
pdnc,qID,Q970-0,you,139666,139669,10
pdnc,qID,Q972-0,Brenda ,139993,140000,7
booknlp,COREF,219,me,140006,140008,35
pdnc,qID,Q972-0,you,140009,140012,10
pdnc,qID,Q972-0,hers,140060,140064,7
pdnc,qID,Q973-0,you,140111,140114,35
pdnc,qID,Q973-0,Teddy,140120,140125,35
pdnc,qID,Q973-0,you,140194,140197,35
pdnc,qID,Q973-0,you,140208,140211,35
pdnc,qID,Q974-0,You,140312,140315,10
pdnc,qID,Q974-0,you,140351,140354,10
pdnc,qID,Q974-0,Brenda,140361,140367,7
pdnc,qID,Q975-0,Brenda,140379,140385,7
pdnc,qID,Q975-0,She,140387,140390,7
pdnc,qID,Q975-0,she,140430,140433,7
pdnc,qID,Q975-0,she,140450,140453,7
exp,exp_name,tony,Tony,140506,140510,35
booknlp,COREF,219,I,140513,140514,35
pdnc,qID,Q976-1,you,140520,140523,10
pdnc,qID,Q976-1,yourself,140530,140538,10
booknlp,COREF,219,I,140601,140602,35
booknlp,COREF,271,Jenny,140715,140720,10
booknlp,COREF,271,She,140723,140726,10
booknlp,COREF,271,she,140747,140750,10
booknlp,COREF,271,her,140755,140758,10
booknlp,COREF,271,her,140771,140774,10
booknlp,COREF,271,her,140892,140895,10
exp,exp_name,tony,Tony,140942,140946,35
booknlp,COREF,219,him,140967,140970,35
exp,exp_name,john andrew,John Andrew,140976,140987,12
pdnc,qID,Q978-0,Princess Abdul Akbar,141032,141052,10
exp,exp_name,john andrew,John Andrew,141056,141067,12
pdnc,qID,Q979-0,you,141140,141143,12
pdnc,qID,Q982-0,You,141380,141383,10
pdnc,qID,Q983-0,Teddy,141466,141471,35
pdnc,qID,Q983-0,you,141473,141476,35
pdnc,qID,Q984-0,you,141509,141512,10
exp,exp_name,teddy,Teddy,141524,141529,27
exp,exp_name,john,John,141609,141613,5
pdnc,qID,Q987-0,you,141688,141691,10
pdnc,qID,Q987-1,you,141725,141728,10
pdnc,qID,Q987-1,you,141838,141841,10
exp,exp_name,tony,Tony,141921,141925,35
exp,exp_name,john,John,141989,141993,5
pdnc,qID,Q989-0,the Moulay,142252,142262,66
pdnc,qID,Q990-0,the Moulay,142286,142296,66
pdnc,qID,Q991-1,his,142360,142363,66
pdnc,qID,Q991-1,his,142377,142380,66
pdnc,qID,Q991-1,The Moulay,142518,142528,66
pdnc,qID,Q993-1,the Moulay,142797,142807,66
pdnc,qID,Q993-1,the Moulay,142906,142916,66
pdnc,qID,Q993-1,you,142973,142976,12
exp,exp_name,john,John,143113,143117,5
pdnc,qID,Q994-1,Ben,143157,143160,6
pdnc,qID,Q998-0,Ben,143362,143365,6
booknlp,COREF,212,he,143419,143421,6
pdnc,qID,Q1002-0,Ben ,143524,143528,6
pdnc,qID,Q1003-0,you,143597,143600,12
pdnc,qID,Q1004-0,Ben,143681,143684,6
exp,exp_name,john,John,143692,143696,5
pdnc,qID,Q1004-1,mummy ,143706,143712,7
pdnc,qID,Q1004-1,she,143730,143733,7
exp,exp_name,nanny,nanny,143811,143816,76
exp,exp_name,john,John,143836,143840,5
booknlp,COREF,271,Jenny,143883,143888,10
pdnc,qID,Q1005-0,Johnny-boy,143914,143924,12
booknlp,COREF,2412,she,143927,143930,76
pdnc,qID,Q1006-0,you,143948,143951,10
pdnc,qID,Q1007-0,Johnny-boy,143964,143974,12
pdnc,qID,Q1008-0,You,143979,143982,10
pdnc,qID,Q1009-0,Nanny,144083,144088,76
pdnc,qID,Q1009-0,that Princess,144101,144114,10
pdnc,qID,Q1009-0,you,144135,144138,76
exp,exp_name,nanny,Nanny,144142,144147,76
booknlp,COREF,217,she,144209,144212,76
pdnc,qID,Q1011-0,She,144221,144224,10
pdnc,qID,Q1011-0,Miss Tendril,144247,144259,65
pdnc,qID,Q1011-0,she,144275,144278,10
pdnc,qID,Q1011-0,you,144325,144328,76
pdnc,qID,Q1011-0,she,144335,144338,10
booknlp,COREF,271,Jenny,144386,144391,10
booknlp,COREF,271,I,144424,144425,10
booknlp,COREF,271,my,144455,144457,10
pdnc,qID,Q1012-0,he,144485,144487,66
booknlp,COREF,271,I,144494,144495,10
pdnc,qID,Q1012-0,the Moulay,144524,144534,66
pdnc,qID,Q1012-0,his,144566,144569,66
booknlp,COREF,271,my,144588,144590,10
pdnc,qID,Q1012-0,you,144600,144603,35
booknlp,COREF,271,my,144608,144610,10
booknlp,COREF,271,I,144635,144636,10
booknlp,COREF,271,I,144652,144653,10
pdnc,qID,Q1012-0,you,144664,144667,35
booknlp,COREF,271,I,144682,144683,10
pdnc,qID,Q1012-0,you,144689,144692,35
booknlp,COREF,271,I,144823,144824,10
exp,exp_name,polly,Polly,144883,144888,23
exp,exp_name,brenda,Brenda,144893,144899,7
exp,exp_name,brenda,Brenda,144927,144933,7
pdnc,qID,Q1013-0,mummy,144972,144977,7
exp,exp_name,john,John,144985,144989,5
pdnc,qID,Q1013-1,a beautiful lady downstairs,145005,145032,10
pdnc,qID,Q1013-1,her,145041,145044,10
pdnc,qID,Q1013-1,Nanny ,145073,145079,76
pdnc,qID,Q1013-1,she,145093,145096,10
pdnc,qID,Q1014-0,daddy ,145115,145121,35
pdnc,qID,Q1014-0,her,145134,145137,10
pdnc,qID,Q1015-0,He,145142,145144,35
pdnc,qID,Q1015-0,She,145165,145168,10
pdnc,qID,Q1015-0,she,145219,145222,10
pdnc,qID,Q1015-0,her,145251,145254,10
exp,exp_name,brenda,Brenda,145269,145275,7
booknlp,COREF,271,Jenny,145302,145307,10
exp,exp_name,polly,Polly,145313,145318,23
exp,exp_name,tony,Tony,145323,145327,35
pdnc,qID,Q1016-0,You,145350,145353,10
pdnc,qID,Q1016-0,John Andrew,145382,145393,12
pdnc,qID,Q1016-0,He,145395,145397,12
pdnc,qID,Q1016-0,he,145422,145424,12
pdnc,qID,Q1016-0,you,145432,145435,10
booknlp,COREF,271,Jenny,145472,145477,10
pdnc,qID,Q1018-0,you,145517,145520,10
pdnc,qID,Q1018-0,Tony ,145525,145530,35
pdnc,qID,Q1018-0,you,145573,145576,10
pdnc,qID,Q1019-0,He,145589,145591,35
exp,exp_name,john,John,145657,145661,5
booknlp,COREF,271,Jenny,145756,145761,10
booknlp,COREF,271,she,145778,145781,10
booknlp,COREF,271,I,145792,145793,10
pdnc,qID,Q1020-1,you,145806,145809,12
pdnc,qID,Q1021-0,you,145820,145823,10
booknlp,COREF,1096,I,145836,145837,76
exp,exp_name,brenda,Brenda,145872,145878,7
pdnc,qID,Q1022-1,you,145904,145907,10
pdnc,qID,Q1022-1,He,145922,145924,12
exp,exp_name,nanny,nanny,145975,145980,76
booknlp,COREF,1096,she,146017,146020,76
pdnc,qID,Q1024-0,you,146067,146070,76
booknlp,COREF,1096,I,146081,146082,76
exp,exp_name,brenda,Brenda,146105,146111,7
exp,exp_name,polly,Polly,146117,146122,23
booknlp,COREF,274,King Edward,146190,146201,27
booknlp,COREF,274,he,146228,146230,27
booknlp,COREF,274,he,146270,146272,27
booknlp,COREF,1096,I,146345,146346,76
pdnc,qID,Q1027-0,She,146379,146382,10
pdnc,qID,Q1027-0,John Andrew,146405,146416,12
pdnc,qID,Q1027-0,her,146429,146432,10
booknlp,COREF,1096,I,146459,146460,76
pdnc,qID,Q1028-0,Tony,146472,146476,35
pdnc,qID,Q1028-0,she,146509,146512,10
pdnc,qID,Q1028-0,his,146519,146522,35
pdnc,qID,Q1028-0,her,146552,146555,10
exp,exp_name,tony,Tony,146607,146611,35
pdnc,qID,Q1030-0,Brenda,146619,146625,7
pdnc,qID,Q1030-0,joke-woman,146641,146651,10
pdnc,qID,Q1031-0,Darling,146656,146663,35
pdnc,qID,Q1031-0,you,146671,146674,35
pdnc,qID,Q1031-0,her,146680,146683,10
exp,exp_name,tony,Tony,146750,146754,35
booknlp,COREF,219,I,146769,146770,35
pdnc,qID,Q1032-0,her,146799,146802,10
pdnc,qID,Q1032-0,She,146812,146815,10
pdnc,qID,Q1032-0,she,146837,146840,10
pdnc,qID,Q1033-0,she,146848,146851,10
pdnc,qID,Q1033-0,She,146866,146869,10
pdnc,qID,Q1033-0,you,146893,146896,35
booknlp,COREF,219,I,146909,146910,35
pdnc,qID,Q1035-0,her,146935,146938,10
pdnc,qID,Q1035-0,Tony,146940,146944,35
booknlp,COREF,219,I,146961,146962,35
pdnc,qID,Q1036-0,her,146977,146980,10
pdnc,qID,Q1036-0,she,146985,146988,10
pdnc,qID,Q1037-0,she,147041,147044,10
exp,exp_name,polly,Polly,147069,147074,23
booknlp,COREF,1100,she,147080,147083,23
exp,exp_name,brenda,Brenda,147104,147110,7
booknlp,COREF,1100,her,147124,147127,23
booknlp,COREF,1100,she,147134,147137,23
booknlp,COREF,219,My,147215,147217,35
booknlp,COREF,219,I,147224,147225,35
pdnc,qID,Q1039-0,the poor old boy,147269,147285,35
pdnc,qID,Q1039-0,you,147305,147308,23
pdnc,qID,Q1040-0,She,147341,147344,10
pdnc,qID,Q1040-0,she,147384,147387,10
pdnc,qID,Q1041-0,She,147392,147395,10
pdnc,qID,Q1041-0,Tony,147431,147435,35
booknlp,COREF,219,me,147451,147453,35
pdnc,qID,Q1044-0,You,147589,147592,7
pdnc,qID,Q1044-0,Abdul Akbar,147623,147634,10
pdnc,qID,Q1045-0,darling,147658,147665,35
pdnc,qID,Q1045-0,Polly ,147671,147677,23
pdnc,qID,Q1045-0,you,147729,147732,35
pdnc,qID,Q1045-0,her,147739,147742,10
pdnc,qID,Q1046-0,She,147752,147755,10
pdnc,qID,Q1047-0,she,147798,147801,10
pdnc,qID,Q1048-0,she,147839,147842,10
pdnc,qID,Q1050-0,you,147911,147914,7
pdnc,qID,Q1052-0,Brenda,147926,147932,7
pdnc,qID,Q1052-0,you,147934,147937,7
pdnc,qID,Q1052-0,you,148002,148005,7
pdnc,qID,Q1053-0,sweet,148017,148022,35
pdnc,qID,Q1054-0,You,148061,148064,7
pdnc,qID,Q1055-0,you,148152,148155,35
pdnc,qID,Q1056-0,you,148192,148195,7
pdnc,qID,Q1057-0,darling,148248,148255,35
pdnc,qID,Q1059-0,the Princess,148364,148376,10
pdnc,qID,Q1059-0,mummy,148378,148383,7
pdnc,qID,Q1060-0,she,148403,148406,10
pdnc,qID,Q1061-0,she,148479,148482,10
pdnc,qID,Q1062-0,she,148528,148531,10
pdnc,qID,Q1063-0,my lady,148550,148557,7
exp,exp_name,grimshawe,Grimshawe,148565,148574,59
booknlp,COREF,267,her,148596,148599,59
pdnc,qID,Q1064-0,she,148628,148631,10
pdnc,qID,Q1065-0,Mr Last,148653,148660,35
pdnc,qID,Q1065-0,my lady,148671,148678,7
pdnc,qID,Q1066-0,she,148689,148692,10
exp,exp_name,john,John,148719,148723,5
pdnc,qID,Q1068-0,Johnny-boy,148815,148825,12
pdnc,qID,Q1069-0,you,148912,148915,10
pdnc,qID,Q1069-0,Mummy ,148931,148937,7
pdnc,qID,Q1069-0,you,148942,148945,10
pdnc,qID,Q1070-0,You,148997,149000,12
pdnc,qID,Q1071-0,you,149132,149135,10
pdnc,qID,Q1072-0,Johnny-boy,149189,149199,12
pdnc,qID,Q1072-0,you,149303,149306,12
pdnc,qID,Q1073-0,you,149367,149370,10
pdnc,qID,Q1075-0,you,149452,149455,10
pdnc,qID,Q1075-0,you,149565,149568,10
pdnc,qID,Q1075-0,you,149596,149599,10
pdnc,qID,Q1075-0,nanny ,149726,149732,76
pdnc,qID,Q1075-0,her,149749,149752,76
pdnc,qID,Q1075-0,you,149766,149769,10
pdnc,qID,Q1075-0,you,149868,149871,10
pdnc,qID,Q1075-0,Uncle Reggie,149942,149954,77
pdnc,qID,Q1075-0,you,150028,150031,10
pdnc,qID,Q1075-0,Ben ,150048,150052,6
pdnc,qID,Q1075-0,you,150096,150099,10
pdnc,qID,Q1076-0,you,150198,150201,12
pdnc,qID,Q1076-0,daddy ,150240,150246,35
pdnc,qID,Q1076-0,mummy ,150250,150256,7
pdnc,qID,Q1076-0, Lady Cockpurse,150259,150274,23
pdnc,qID,Q1077-0,Lady Cockpurse,150325,150339,23
pdnc,qID,Q1079-0,She,150476,150479,10
pdnc,qID,Q1079-0,him,150502,150505,35
pdnc,qID,Q1080-0,Polly,150558,150563,23
pdnc,qID,Q1080-0,He,150565,150567,35
pdnc,qID,Q1080-0,he,150613,150615,35
pdnc,qID,Q1081-0,She,150643,150646,10
pdnc,qID,Q1081-0,him,150658,150661,35
pdnc,qID,Q1082-0,you,150677,150680,23
pdnc,qID,Q1082-0,the old boy,150698,150709,35
pdnc,qID,Q1082-0,He,150722,150724,35
pdnc,qID,Q1082-0,you,150743,150746,23
booknlp,COREF,219,I,150815,150816,35
pdnc,qID,Q1083-0,you,150849,150852,98
pdnc,qID,Q1083-0,Rector,150868,150874,98
booknlp,COREF,219,my,150897,150899,35
exp,exp_name,john,John,150973,150977,5
exp,exp_name,tony,Tony,151038,151042,35
exp,exp_name,brenda,Brenda,151096,151102,7
pdnc,qID,Q1087-0,you,151120,151123,35
pdnc,qID,Q1087-0,Jenny ,151129,151135,10
booknlp,COREF,219,he,151200,151202,35
pdnc,qID,Q1089-0,Brenda,151210,151216,7
pdnc,qID,Q1090-0,Teddy,151304,151309,35
booknlp,COREF,219,I,151325,151326,35
pdnc,qID,Q1093-0,You,151543,151546,35
pdnc,qID,Q1093-0,Brenda,151553,151559,7
pdnc,qID,Q1093-0,her,151625,151628,7
pdnc,qID,Q1093-0,she,151687,151690,7
pdnc,qID,Q1093-0,you,151751,151754,35
booknlp,COREF,219,me,151764,151766,35
pdnc,qID,Q1094-0,your ,151778,151783,10
exp,exp_name,tony,Tony,151804,151808,35
pdnc,qID,Q1095-0,You,151850,151853,35
pdnc,qID,Q1095-0,yourself,151881,151889,35
pdnc,qID,Q1095-0,you,151898,151901,35
pdnc,qID,Q1095-0,Teddy,151903,151908,35
pdnc,qID,Q1095-0,you,151926,151929,35
exp,exp_name,tony,Tony,151993,151997,35
booknlp,COREF,219,him,152011,152014,35
booknlp,COREF,274,you,152072,152075,27
pdnc,qID,Q1096-1,We,152120,152122,12
pdnc,qID,Q1096-1,We,152155,152157,12
pdnc,qID,Q1097-0,Johnny-boy,152204,152214,12
booknlp,COREF,219,I,152221,152222,35
booknlp,COREF,219,I,152231,152232,35
pdnc,qID,Q1097-0,daddy,152253,152258,35
pdnc,qID,Q1098-0,you,152308,152311,10
exp,exp_name,tony,Tony,152361,152365,35
exp,exp_name,brenda,Brenda,152440,152446,7
booknlp,COREF,219,him,152453,152456,35
pdnc,qID,Q1099-0,Tony,152482,152486,35
pdnc,qID,Q1099-0,you,152516,152519,35
pdnc,qID,Q1099-0,Jenny,152530,152535,10
pdnc,qID,Q1099-0,you,152547,152550,35
pdnc,qID,Q1099-0,her,152561,152564,10
pdnc,qID,Q1100-0,John ,152569,152574,12
pdnc,qID,Q1100-0,her,152579,152582,10
booknlp,COREF,219,I,152610,152611,35
pdnc,qID,Q1101-0,Polly,152672,152677,23
pdnc,qID,Q1101-0,You,152723,152726,35
pdnc,qID,Q1101-0,you,152748,152751,35
pdnc,qID,Q1103-0,the old boy,152884,152895,35
pdnc,qID,Q1103-0,he,152923,152925,35
pdnc,qID,Q1104-0,she,152995,152998,10
pdnc,qID,Q1104-0,his,153010,153013,35
pdnc,qID,Q1105-0,you,153048,153051,7
pdnc,qID,Q1105-0,You,153058,153061,7
exp,exp_name,brenda,Brenda,153163,153169,7
exp,exp_name,brenda,Brenda,153203,153209,7
pdnc,qID,Q1107-1,Veronica,153300,153308,37
booknlp,COREF,219,I,153316,153317,35
pdnc,qID,Q1109-0,you,153334,153337,35
pdnc,qID,Q1109-0,you,153375,153378,35
pdnc,qID,Q1109-0,You,153380,153383,35
pdnc,qID,Q1109-0,you,153389,153392,35
booknlp,COREF,219,I,153422,153423,35
pdnc,qID,Q1111-0,darling,153453,153460,35
pdnc,qID,Q1111-0,Veronica ,153480,153489,37
pdnc,qID,Q1111-0,She,153555,153558,37
pdnc,qID,Q1111-0,you,153594,153597,35
pdnc,qID,Q1111-0,you,153623,153626,35
pdnc,qID,Q1111-0,her,153633,153636,37
booknlp,COREF,219,I,153646,153647,35
pdnc,qID,Q1112-0,her,153654,153657,37
booknlp,COREF,219,I,153713,153714,35
pdnc,qID,Q1114-0,you,153723,153726,7
pdnc,qID,Q1114-0,you,153788,153791,7
pdnc,qID,Q1116-0,darling,153838,153845,7
pdnc,qID,Q1116-0,you,153847,153850,7
pdnc,qID,Q1118-0,You,153890,153893,7
pdnc,qID,Q1119-0,darling,153941,153948,35
pdnc,qID,Q1119-0,You,153950,153953,35
pdnc,qID,Q1120-0,Ben ,154075,154079,6
pdnc,qID,Q1120-0,John ,154102,154107,12
pdnc,qID,Q1121-0,he,154122,154124,12
booknlp,COREF,219,I,154162,154163,35
pdnc,qID,Q1122-0,he,154172,154174,12
pdnc,qID,Q1122-0,his,154187,154190,12
pdnc,qID,Q1122-0,He,154248,154250,12
pdnc,qID,Q1125-0,his,154315,154318,12
pdnc,qID,Q1125-0,him,154356,154359,12
pdnc,qID,Q1126-0,your ,154374,154379,7
pdnc,qID,Q1127-0,Tony,154458,154462,35
exp,exp_name,jock,Jock,154528,154532,11
exp,exp_name,allan,Allan,154563,154568,3
exp,exp_name,marjorie,Marjorie,154573,154581,15
exp,exp_name,married couple,married couple,154594,154608,100
exp,exp_name,tony,Tony,154614,154618,35
booknlp,COREF,219,his,154633,154636,35
exp,exp_name,brenda,Brenda,154643,154649,7
booknlp,COREF,219,him,154677,154680,35
booknlp,COREF,219,he,154685,154687,35
booknlp,COREF,219,He,154700,154702,35
exp,exp_name,allan,Allan,154707,154712,3
pdnc,qID,Q1128-0,The old boy,154846,154857,35
exp,exp_name,brenda,Brenda,154883,154889,7
exp,exp_name,marjorie,Marjorie,154893,154901,15
pdnc,qID,Q1128-1,He,154904,154906,35
pdnc,qID,Q1129-0,Tony ,155022,155027,35
exp,exp_name,jock,Jock,155068,155072,11
exp,exp_name,tony,Tony,155086,155090,35
booknlp,COREF,219,he,155151,155153,35
pdnc,qID,Q1131-0,darling,155183,155190,35
booknlp,COREF,219,I,155195,155196,35
pdnc,qID,Q1133-0,You,155254,155257,35
pdnc,qID,Q1133-0,Tony,155277,155281,35
pdnc,qID,Q1133-0,You,155283,155286,35
booknlp,COREF,219,I,155341,155342,35
exp,exp_name,tony,Tony,155371,155375,35
exp,exp_name,brenda,Brenda,155387,155393,7
booknlp,COREF,219,him,155414,155417,35
booknlp,COREF,219,him,155468,155471,35
pdnc,qID,Q1135-0,Lady Brenda,155546,155557,7
pdnc,qID,Q1137-0,you,155602,155605,7
exp,exp_name,miss tendril,Miss Tendril,155683,155695,65
exp,exp_name,john,John,155746,155750,5
exp,exp_name,princess abdul akbar,Princess Abdul Akbar,155769,155789,10
pdnc,qID,Q1141-0,Ben ,155954,155958,6
exp,exp_name,brenda,Brenda,156071,156077,7
exp,exp_name,tony,Tony,156097,156101,35
booknlp,COREF,219,him,156140,156143,35
booknlp,COREF,219,his,156151,156154,35
exp,exp_name,tony,Tony,156168,156172,35
exp,exp_name,brenda,Brenda,156206,156212,7
booknlp,COREF,219,he,156245,156247,35
booknlp,COREF,219,he,156269,156271,35
exp,exp_name,jock,Jock,156313,156317,11
exp,exp_name,tony,Tony,156372,156376,35
booknlp,COREF,219,I,156539,156540,35
booknlp,COREF,219,you,156546,156549,35
booknlp,COREF,219,you,156579,156582,35
pdnc,qID,Q1144-0,that girl,156587,156596,72
booknlp,COREF,219,You,156628,156631,35
pdnc,qID,Q1144-0,her,156643,156646,72
booknlp,COREF,219,you,156660,156663,35
booknlp,COREF,219,I,156668,156669,35
pdnc,qID,Q1146-0,she,156688,156691,72
pdnc,qID,Q1146-0,She,156701,156704,72
pdnc,qID,Q1146-0,Polly ,156726,156732,23
pdnc,qID,Q1147-0,She,156804,156807,72
booknlp,COREF,219,I,156828,156829,35
pdnc,qID,Q1147-0,her,156849,156852,72
booknlp,COREF,219,you,156867,156870,35
booknlp,COREF,219,I,156952,156953,35
booknlp,COREF,219,I,156971,156972,35
pdnc,qID,Q1150-0,Jock,157039,157043,11
pdnc,qID,Q1150-0,He,157058,157060,11
pdnc,qID,Q1150-0,You,157097,157100,7
booknlp,COREF,219,Me,157116,157118,35
booknlp,COREF,219,I,157175,157176,35
pdnc,qID,Q1153-0,you,157185,157188,35
exp,exp_name,marjorie,Marjorie,157317,157325,15
exp,exp_name,jock,Jock,157334,157338,11
pdnc,qID,Q1155-0,you,157343,157346,11
pdnc,qID,Q1155-0,Tony ,157353,157358,35
pdnc,qID,Q1155-0,Mr Beaver,157370,157379,5
pdnc,qID,Q1157-0,Allan,157426,157431,3
pdnc,qID,Q1157-0,you,157435,157438,11
pdnc,qID,Q1157-0,he,157447,157449,3
booknlp,COREF,219,I,157460,157461,35
pdnc,qID,Q1159-0,Jock,157479,157483,11
pdnc,qID,Q1159-0,you,157491,157494,11
pdnc,qID,Q1160-0,She,157515,157518,7
pdnc,qID,Q1160-0,Beaver ,157537,157544,5
pdnc,qID,Q1161-0,he,157580,157582,5
pdnc,qID,Q1161-0,her,157600,157603,7
pdnc,qID,Q1161-0,he,157621,157623,5
pdnc,qID,Q1161-0,she,157666,157669,7
booknlp,COREF,219,I,157683,157684,35
pdnc,qID,Q1162-0,she,157696,157699,7
pdnc,qID,Q1162-0,you,157735,157738,15
booknlp,COREF,219,me,157743,157745,35
exp,exp_name,married couple,married couple,157815,157829,100
booknlp,COREF,219,D'you,157851,157856,35
pdnc,qID,Q1163-0,Marjorie ,157863,157872,15
pdnc,qID,Q1163-0,Allan ,157876,157882,3
pdnc,qID,Q1163-0,Brenda,157893,157899,7
exp,exp_name,brenda,Brenda,157983,157989,7
exp,exp_name,allan,Allan,157998,158003,3
pdnc,qID,Q1165-0,Tony,158006,158010,35
pdnc,qID,Q1165-0,he,158042,158044,35
pdnc,qID,Q1167-0,him,158095,158098,35
pdnc,qID,Q1167-0,You,158102,158105,3
pdnc,qID,Q1167-0,he,158118,158120,35
pdnc,qID,Q1168-0,his,158209,158212,35
exp,exp_name,brenda,Brenda,158221,158227,7
pdnc,qID,Q1169-0,him,158248,158251,35
pdnc,qID,Q1169-0,you,158267,158270,3
pdnc,qID,Q1169-0,Marjorie,158279,158287,15
pdnc,qID,Q1170-0,she,158348,158351,15
pdnc,qID,Q1170-0,her,158381,158384,15
pdnc,qID,Q1171-0,you,158398,158401,3
pdnc,qID,Q1174-0,Polly ,158716,158722,23
pdnc,qID,Q1174-0,Sybil ,158726,158732,85
exp,exp_name,marjorie,Marjorie,158912,158920,15
pdnc,qID,Q1176-0,Brenda ,158923,158930,7
pdnc,qID,Q1176-0,Beaver,158961,158967,5
pdnc,qID,Q1177-0,you,158999,159002,3
pdnc,qID,Q1178-0,her,159060,159063,7
pdnc,qID,Q1179-0,you,159153,159156,3
pdnc,qID,Q1179-0,Beaver,159162,159168,5
pdnc,qID,Q1180-0,him,159183,159186,5
pdnc,qID,Q1180-0,her,159207,159210,7
pdnc,qID,Q1180-0,Tony,159224,159228,35
exp,exp_name,jock,Jock,159250,159254,11
exp,exp_name,mrs rattery,Mrs Rattery,159275,159286,72
exp,exp_name,tony,Tony,159288,159292,35
booknlp,COREF,286,her,159318,159321,72
booknlp,COREF,219,he,159332,159334,35
exp,exp_name,polly,Polly,159348,159353,23
exp,exp_name,jock,Jock,159417,159421,11
booknlp,COREF,286,She,159423,159426,72
exp,exp_name,rattery,Rattery,159543,159550,72
booknlp,COREF,286,she,159560,159563,72
booknlp,COREF,286,She,159587,159590,72
exp,exp_name,jock,Jock,159735,159739,11
booknlp,COREF,187,his,159748,159751,11
booknlp,COREF,286,her,159759,159762,72
booknlp,COREF,286,her,159810,159813,72
booknlp,COREF,286,she,159836,159839,72
booknlp,COREF,286,her,159911,159914,72
booknlp,COREF,286,she,159974,159977,72
booknlp,COREF,286,she,160016,160019,72
booknlp,COREF,286,her,160028,160031,72
booknlp,COREF,286,her,160088,160091,72
booknlp,COREF,286,She,160156,160159,72
exp,exp_name,jock,Jock,160305,160309,11
booknlp,COREF,286,her,160420,160423,72
exp,exp_name,tony,Tony,160749,160753,35
