qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q230-0,"You bet,","[114045, 114053]",Gogol,"['The President', 'Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,answered the Pole,['You'],"[[114045, 114048]]",[['The President']],X,230,minor,TheManWhoWasThursday,393,393,7,7,10,114045,114053
Q230-1,"I see it's a fair cop. All I say is, I don't believe any Pole could have imitated my accent like I did his.","[114075, 114182]",Gogol,"['The President', 'Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,answered the Pole,[],[],[],X,230,minor,TheManWhoWasThursday,393,393,7,7,10,114075,114182
Q231-0,"I concede the point,","[114186, 114206]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'Gogol', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said Sunday,[],[],[],X,231,minor,TheManWhoWasThursday,394,394,7,7,19,114186,114206
Q231-1,"I believe your own accent to be inimitable, though I shall practise it in my bath. Do you mind leaving your beard with your card?","[114222, 114351]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'Gogol', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said Sunday,"['your', 'you', 'your', 'your']","[[114232, 114236], [114308, 114311], [114325, 114329], [114341, 114345]]","[['Gogol'], ['Gogol'], ['Gogol'], ['Gogol']]",X,231,minor,TheManWhoWasThursday,394,394,7,7,19,114222,114351
Q232-0,"Not a bit,","[114355, 114365]",Gogol,"['The President', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,answered Gogol,[],[],[],X,232,minor,TheManWhoWasThursday,395,395,7,7,10,114355,114365
Q233-0,"It was hot,","[114508, 114519]",Gogol,"['The President', 'Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he added,[],[],[],X,233,minor,TheManWhoWasThursday,395,395,7,7,10,114508,114519
Q234-0,"I will do you the justice to say,","[114533, 114566]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'Gogol', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said Sunday,['you'],"[[114543, 114546]]",[['Gogol']],X,234,minor,TheManWhoWasThursday,396,396,7,7,19,114533,114566
Q234-1,"that you seem to have kept pretty cool under it. Now listen to me. I like you. The consequence is that it would annoy me for just about two and a half minutes if I heard that you had died in torments. Well, if you ever tell the police or any human soul about us, I shall have that two and a half minutes of discomfort. On your discomfort I will not dwell. Good day. Mind the step.","[114623, 115003]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'Gogol', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said Sunday,"['you', 'you', 'you', 'you', 'us', 'your']","[[114628, 114631], [114697, 114700], [114798, 114801], [114833, 114836], [114882, 114884], [114945, 114949]]","[['Gogol'], ['Gogol'], ['Gogol'], ['Gogol'], ['The President', 'Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme'], ['Gogol']]",X,234,minor,TheManWhoWasThursday,396,396,7,7,19,114623,115003
Q235-0,"Time is flying,","[115355, 115370]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the President,[],[],[],X,235,minor,TheManWhoWasThursday,398,398,7,7,19,115355,115370
Q235-1,I must go off at once; I have to take the chair at a Humanitarian meeting.,"[115510, 115584]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the President,[],[],[],X,235,minor,TheManWhoWasThursday,398,398,7,7,19,115510,115584
Q236-0,"Would it not be better,","[115640, 115663]",The Secretary,"['The President', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he said,[],[],[],X,236,minor,TheManWhoWasThursday,400,400,7,7,24,115640,115663
Q236-1,"to discuss further the details of our project, now that the spy has left us?","[115692, 115768]",The Secretary,"['The President', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he said,"['our', 'us']","[[115726, 115729], [115765, 115767]]","[['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor', 'The Secretary', 'The President'], ['Professor De Worms', 'The Secretary', 'Dr. Bull', 'Gabriel Syme', 'The President']]",X,236,minor,TheManWhoWasThursday,400,400,7,7,24,115692,115768
Q237-0,"No, I think not,","[115772, 115788]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the President,[],[],[],X,237,minor,TheManWhoWasThursday,401,401,7,7,19,115772,115788
Q237-1,Leave it as it is. Let Saturday settle it. I must be off. Breakfast here next Sunday.,"[115854, 115939]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the President,['Saturday'],"[[115877, 115885]]",[['Bull']],X,237,minor,TheManWhoWasThursday,401,401,7,7,19,115854,115939
Q238-0,"I must protest, President, that the thing is irregular,","[116087, 116142]",The Secretary,"['The President', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he said,['President'],"[[116103, 116112]]",[['The President']],X,238,minor,TheManWhoWasThursday,403,403,7,7,24,116087,116142
Q238-1,"It is a fundamental rule of our society that all plans shall be debated in full council. Of course, I fully appreciate your forethought when in the actual presence of a traitor ","[116154, 116331]",The Secretary,"['The President', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he said,"['our', 'your']","[[116182, 116185], [116273, 116277]]","[['The Professor', 'The President', 'Inspector Ratcliffe', 'Gabriel Syme', 'Bull', 'The Secretary'], ['The President']]",X,238,minor,TheManWhoWasThursday,403,403,7,7,24,116154,116331
Q239-0,"Secretary,","[116335, 116345]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the President,['Secretary'],"[[116335, 116344]]",[['The Secretary']],X,239,minor,TheManWhoWasThursday,404,404,7,7,19,116335,116345
Q239-1,if you'd take your head home and boil it for a turnip it might be useful. I can't say. But it might.,"[116378, 116478]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the President,"[""you'd"", 'your']","[[116381, 116386], [116392, 116396]]","[['The Secretary'], ['The Secretary']]",X,239,minor,TheManWhoWasThursday,404,404,7,7,19,116378,116478
Q240-0,I really fail to understand ,"[116536, 116564]",The Secretary,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he began,[],[],[],X,240,minor,TheManWhoWasThursday,406,406,7,7,24,116536,116564
Q241-0,"That's it, that's it,","[116594, 116615]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the President,[],[],[],X,241,minor,TheManWhoWasThursday,407,407,7,7,19,116594,116615
Q242-0,"That's where you fail right enough. You fail to understand. Why, you dancing donkey,","[116666, 116750]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he roared,"['you', 'You', 'you dancing donkey']","[[116679, 116682], [116702, 116705], [116731, 116749]]","[['The Secretary'], ['The Secretary'], ['The Secretary']]",X,242,minor,TheManWhoWasThursday,407,407,7,7,19,116666,116750
Q242-1,"you didn't want to be overheard by a spy, didn't you? How do you know you aren't overheard now?","[116772, 116867]",The President,"['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he roared,"['you', 'you', 'you', 'you']","[[116772, 116775], [116821, 116824], [116833, 116836], [116842, 116845]]","[['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary']]",X,242,minor,TheManWhoWasThursday,407,407,7,7,19,116772,116867
Q243-0,Can that old corpse be following me?,"[121655, 121691]",Gabriel Syme,['Gabriel Syme'],Anaphoric,he asked himself,['that old corpse'],"[[121659, 121674]]",[['The Professor']],X,243,major,TheManWhoWasThursday,415,415,7,7,9,121655,121691
Q243-1,"I stopped too long up in that room, so that even such leaden feet could catch me up. One comfort is, with a little brisk walking I can put a man like that as far away as Timbuctoo. Or am I too fanciful? Was he really following me? Surely Sunday would not be such a fool as to send a lame man?","[121741, 122033]",Gabriel Syme,['Gabriel Syme'],Anaphoric,he asked himself,"['he', 'Sunday']","[[121948, 121950], [121979, 121985]]","[['Professor De Worms'], ['The President']]",X,243,major,TheManWhoWasThursday,415,415,7,7,9,121741,122033
Q244-0,"Catch me if you can,","[129352, 129372]",Gabriel Syme,['Professor De Worms'],Anaphoric,He made a wild gesture as if to knock the old mans hat off called out,['you'],"[[129364, 129367]]",[['Professor De Worms']],X,244,major,TheManWhoWasThursday,427,427,7,7,9,129352,129372
Q245-0,Are you a policeman?,"[131679, 131699]",Professor De Worms,['Gabriel Syme'],Anaphoric,the old anarchist had asked,['you'],"[[131683, 131686]]",[['Gabriel Syme']],X,245,major,TheManWhoWasThursday,433,433,8,8,16,131679,131699
Q246-0,A policeman?,"[131901, 131913]",Gabriel Syme,['Professor De Worms'],Anaphoric,he said,[],[],[],X,246,major,TheManWhoWasThursday,435,435,8,8,9,131901,131913
Q246-1,Whatever made you think of a policeman in connection with me?,"[131943, 132004]",Gabriel Syme,['Professor De Worms'],Anaphoric,he said,['you'],"[[131957, 131960]]",[['Professor De Worms']],X,246,major,TheManWhoWasThursday,435,435,8,8,9,131943,132004
Q247-0,"The process was simple enough,","[132008, 132038]",Professor De Worms,['Gabriel Syme'],Explicit,answered the Professor,[],[],[],X,247,major,TheManWhoWasThursday,436,436,8,8,16,132008,132038
Q247-1,I thought you looked like a policeman. I think so now.,"[132075, 132129]",Professor De Worms,['Gabriel Syme'],Explicit,answered the Professor,['you'],"[[132085, 132088]]",[['Gabriel Syme']],X,247,major,TheManWhoWasThursday,436,436,8,8,16,132075,132129
Q248-0,Did I take a policeman's hat by mistake out of the restaurant?,"[132133, 132195]",Gabriel Syme,['Professor De Worms'],Explicit,asked Syme,[],[],[],X,248,major,TheManWhoWasThursday,437,437,8,8,9,132133,132195
Q248-1,"Have I by any chance got a number stuck on to me somewhere? Have my boots got that watchful look? Why must I be a policeman? Do, do let me be a postman.","[132226, 132378]",Gabriel Syme,['Professor De Worms'],Explicit,asked Syme,[],[],[],X,248,major,TheManWhoWasThursday,437,437,8,8,9,132226,132378
Q249-0,"But perhaps I misunderstood the delicacies of your German philosophy. Perhaps policeman is a relative term. In an evolutionary sense, sir, the ape fades so gradually into the policeman, that I myself can never detect the shade. The monkey is only the policeman that may be. Perhaps a maiden lady on Clapham Common is only the policeman that might have been. I don't mind being the policeman that might have been. I don't mind being anything in German thought.","[132489, 132948]",Gabriel Syme,['Professor De Worms'],Explicit,Syme ran on,"['your', 'sir']","[[132535, 132539], [132623, 132626]]","[['Professor De Worms'], ['Professor De Worms']]",X,249,major,TheManWhoWasThursday,439,439,8,8,9,132489,132948
Q250-0,Are you in the police service?,"[132952, 132982]",Professor De Worms,['Gabriel Syme'],Anaphoric,said the old man,['you'],"[[132956, 132959]]",[['Gabriel Syme']],X,250,major,TheManWhoWasThursday,440,440,8,8,16,132952,132982
Q250-1,Are you a detective?,"[133058, 133078]",Professor De Worms,['Gabriel Syme'],Anaphoric,said the old man,['you'],"[[133062, 133065]]",[['Gabriel Syme']],X,250,major,TheManWhoWasThursday,440,440,8,8,16,133058,133078
Q251-0,"Your suggestion is ridiculous,","[133141, 133171]",Gabriel Syme,[],Anaphoric,he began,['Your'],"[[133141, 133145]]",[['Professor De Worms']],X,251,major,TheManWhoWasThursday,442,442,8,8,9,133141,133171
Q251-1,Why on earth ,"[133184, 133197]",Gabriel Syme,[],Anaphoric,he began,[],[],[],X,251,major,TheManWhoWasThursday,442,442,8,8,9,133184,133197
Q252-0,"Did you hear me ask a plain question, you pattering spy?","[133293, 133349]",Professor De Worms,['Gabriel Syme'],Anaphoric,he shrieked,"['you', 'you pattering spy']","[[133297, 133300], [133331, 133348]]","[['Gabriel Syme'], ['Gabriel Syme']]",X,252,major,TheManWhoWasThursday,444,444,8,8,16,133293,133349
Q252-1,"Are you, or are you not, a police detective?","[133388, 133432]",Professor De Worms,['Gabriel Syme'],Anaphoric,he shrieked,"['you', 'you']","[[133392, 133395], [133404, 133407]]","[['Gabriel Syme'], ['Gabriel Syme']]",X,252,major,TheManWhoWasThursday,444,444,8,8,16,133388,133432
Q253-0,No!,"[133436, 133439]",Gabriel Syme,['Professor De Worms'],Explicit,answered Syme,[],[],[],X,253,major,TheManWhoWasThursday,445,445,8,8,9,133436,133439
Q254-0,"You swear it,","[133501, 133514]",Professor De Worms,['Gabriel Syme'],Anaphoric,said the old man,['You'],"[[133501, 133504]]",[['Gabriel Syme']],X,254,major,TheManWhoWasThursday,446,446,8,8,16,133501,133514
Q254-1,"You swear it! You swear it! If you swear falsely, will you be damned? Will you be sure that the devil dances at your funeral? Will you see that the nightmare sits on your grave? Will there really be no mistake? You are an anarchist, you are a dynamiter! Above all, you are not in any sense a detective? You are not in the British police?","[133611, 133948]",Professor De Worms,['Gabriel Syme'],Anaphoric,said the old man,"['You', 'You', 'you', 'you', 'you', 'your', 'you', 'your', 'You', 'you', 'you', 'You']","[[133611, 133614], [133625, 133628], [133642, 133645], [133666, 133669], [133686, 133689], [133723, 133727], [133742, 133745], [133777, 133781], [133822, 133825], [133844, 133847], [133876, 133879], [133914, 133917]]","[['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme']]",X,254,major,TheManWhoWasThursday,446,446,8,8,16,133611,133948
Q255-0,"I am not in the British police,","[134058, 134089]",Gabriel Syme,['Professor De Worms'],Explicit,said Syme,[],[],[],X,255,major,TheManWhoWasThursday,448,448,8,8,9,134058,134089
Q256-0,"That's a pity,","[134203, 134217]",Professor De Worms,['Gabriel Syme'],Anaphoric,he said,[],[],[],X,256,major,TheManWhoWasThursday,450,450,8,8,16,134203,134217
Q256-1,because I am.,"[134229, 134242]",Professor De Worms,['Gabriel Syme'],Anaphoric,he said,[],[],[],X,256,major,TheManWhoWasThursday,450,450,8,8,16,134229,134242
Q257-0,Because you are what?,"[134320, 134341]",Gabriel Syme,['Professor De Worms'],Anaphoric,he said,['you'],"[[134328, 134331]]",[['Professor De Worms']],X,257,major,TheManWhoWasThursday,452,452,8,8,9,134320,134341
Q257-1,You are what?,"[134361, 134374]",Gabriel Syme,['Professor De Worms'],Anaphoric,he said,['You'],"[[134361, 134364]]",[['Professor De Worms']],X,257,major,TheManWhoWasThursday,452,452,8,8,9,134361,134374
Q258-0,"I am a policeman,","[134378, 134395]",Professor De Worms,['Gabriel Syme'],Explicit,said the Professor,[],[],[],X,258,major,TheManWhoWasThursday,453,453,8,8,16,134378,134395
Q258-1,"But as you think policeman only a relative term, of course I have nothing to do with you. I am in the British police force; but as you tell me you are not in the British police force, I can only say that I met you in a dynamiters' club. I suppose I ought to arrest you.","[134481, 134750]",Professor De Worms,['Gabriel Syme'],Explicit,said the Professor,"['you', 'you', 'you', 'you', 'you', 'you']","[[134488, 134491], [134566, 134569], [134612, 134615], [134624, 134627], [134691, 134694], [134746, 134749]]","[['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme']]",X,258,major,TheManWhoWasThursday,453,453,8,8,16,134481,134750
Q259-0,"What yer laughing at, guv'nor?","[136497, 136527]",One Wondering Labourer,"['Professor De Worms', 'Gabriel Syme']",Explicit,asked one wondering labourer,['yer'],"[[136502, 136505]]",[['Gabriel Syme']],X,259,minor,TheManWhoWasThursday,456,456,8,8,15,136497,136527
Q260-0,"At myself,","[136576, 136586]",Gabriel Syme,"['Professor De Worms', 'One Wondering Labourer']",Explicit,answered Syme,[],[],[],X,260,major,TheManWhoWasThursday,457,457,8,8,9,136576,136586
Q261-0,"Pull yourself together,","[136665, 136688]",Professor De Worms,['Gabriel Syme'],Explicit,said the Professor,[],[],[],X,261,major,TheManWhoWasThursday,458,458,8,8,16,136665,136688
Q261-1,or you'll get hysterical. Have some more beer. I'll join you.,"[136711, 136772]",Professor De Worms,['Gabriel Syme'],Explicit,said the Professor,"['you', 'you']","[[136714, 136717], [136768, 136771]]","[['Gabriel Syme'], ['Gabriel Syme']]",X,261,major,TheManWhoWasThursday,458,458,8,8,16,136711,136772
