qID,menText,start_byte,end_byte,matches,pdncID
Q1927-0,you,874300,874303,[19],19
Q1927-0,Rodney,874329,874335,[40],40
Q1929-0,you,874859,874862,[19],19
Q1931-0,Uncle Trevor,875417,875429,[28],28
Q1931-1,you,875519,875522,[28],28
Q1932-0,you,875661,875664,[40],40
Q1932-0,the Otways,875688,875698,"[5, 14]",-1
Q1933-0,Uncle Trevor,875729,875741,[28],28
Q1933-0,we,875743,875745,"[40, 7]",-1
Q1933-0,you,875761,875764,[28],28
Q1934-0,you,875895,875898,[7],7
Q1936-0,you,876394,876397,[7],7
Q1937-0,Cassandra,876630,876639,[7],7
Q1938-0,we,877216,877218,"[19, 35]",-1
Q1940-0,you,877371,877374,[19],19
Q1941-0,our ,877396,877400,"[19, 35]",-1
Q1942-1,we,877519,877521,"[19, 35]",-1
Q1942-1,you,877602,877605,[19],19
Q1942-1,yours,877607,877612,[19],19
Q1942-1,Katharine,877641,877650,[19],19
Q1942-2,you,877726,877729,[19],19
Q1942-2,we,877735,877737,"[19, 35]",-1
Q1942-2,We,877800,877802,"[19, 35]",-1
Q1942-2,We,877832,877834,"[19, 35]",-1
Q1942-2,You,877875,877878,[19],19
Q1942-2,We,877953,877955,"[19, 35]",-1
Q1942-2,you,878021,878024,[19],19
Q1943-1,you,878122,878125,[35],35
Q1943-2,you,878339,878342,[35],35
Q1943-2,we,878437,878439,"[19, 35]",-1
Q1943-2,you,878480,878483,[35],35
Q1944-0,Katharine,882296,882305,[19],19
Q1944-1,you,882360,882363,[19],19
Q1944-2,you,882451,882454,[19],19
Q1945-0,You,882496,882499,[19],19
Q1945-0,you,882513,882516,[19],19
Q1945-0,Rodney,882536,882542,[40],40
Q1945-0,you,882550,882553,[19],19
Q1945-0,Ralph Denham,882618,882630,[35],35
Q1945-0,you,882659,882662,[19],19
Q1945-1,Ralph Denham,882714,882726,[35],35
Q1947-0,you,882985,882988,[19],19
Q1947-1,Uncle Francis,883403,883416,[37],37
Q1947-1,Cassandra,883444,883453,[7],7
Q1947-1,Rodney,883478,883484,[40],40
Q1947-1,himself,883544,883551,[40],40
Q1947-1,you,883612,883615,[19],19
Q1947-1,Katharine,883617,883626,[19],19
Q1948-0,Denham,884258,884264,[35],35
Q1949-0,you,884349,884352,[28],28
Q1950-0,You,884401,884404,[19],19
Q1951-0,you,884450,884453,[28],28
Q1951-0,him,884470,884473,[35],35
Q1954-0,you,884822,884825,[19],19
Q1954-0,you,884838,884841,[19],19
Q1954-0,him,884862,884865,[35],35
Q1955-0,We,884924,884926,"[19, 35]",-1
Q1956-0,you,884998,885001,[19],19
Q1956-0,he,885017,885019,[35],35
Q1956-0,you,885054,885057,[19],19
Q1956-0,you,885106,885109,[19],19
Q1956-1,your ,885216,885221,[19],19
Q1956-1,this young man,885239,885253,[35],35
Q1960-1,He,885494,885496,[35],35
Q1961-0,Katharine,885628,885637,[19],19
Q1961-0,yourself,885647,885655,[19],19
Q1962-1,You,886133,886136,[19],19
Q1962-1,Cassandra,886203,886212,[7],7
Q1962-1,us,886222,886224,"[28, 19]",-1
Q1962-1,we,886240,886242,"[28, 19]",-1
Q1962-1,us,886321,886323,"[28, 19]",-1
Q1962-1,us,886365,886367,"[28, 19]",-1
Q1962-1,you,886398,886401,[19],19
Q1964-0,Katharine,891056,891065,[19],19
Q1966-0,You,891112,891115,[32],32
Q1967-1,we,891589,891591,"[32, 19]",-1
Q1967-1,your father,891678,891689,[28],28
Q1968-0,You,891761,891764,[32],32
Q1968-1,you,891860,891863,[32],32
Q1969-0,you,891971,891974,[19],19
Q1969-0,Katharine,891984,891993,[19],19
Q1969-0,he,892065,892067,[35],35
Q1969-0,your,892087,892091,[19],19
Q1969-0,you,892103,892106,[19],19
Q1969-0,him,892116,892119,[35],35
Q1970-0,William,892233,892240,[40],40
Q1970-0,Cassandra,892259,892268,[7],7
Q1971-0,Cassandra,892286,892295,[7],7
Q1972-0,she,892374,892377,[7],7
Q1972-0,Katharine,892422,892431,[19],19
Q1972-1,you,892468,892471,[19],19
Q1972-1,she,892488,892491,[7],7
Q1972-1,you,892511,892514,[19],19
Q1973-0,Mary Datchet,892583,892595,[21],21
Q1975-0,Ralph Denham,892924,892936,[35],35
Q1976-0,you,892970,892973,[19],19
Q1977-1,Katharine,893105,893114,[19],19
Q1978-0,We,893130,893132,"[19, 35]",-1
Q1978-0,we,893158,893160,"[19, 35]",-1
Q1979-0,his,893232,893235,[35],35
Q1981-0,he,893682,893684,[35],35
Q1981-0,he,893706,893708,[35],35
Q1981-0,him,893768,893771,[35],35
Q1982-0,he,893790,893792,[35],35
Q1982-0,he,893810,893812,[35],35
Q1982-0,He,893836,893838,[35],35
Q1982-0,his,893857,893860,[35],35
Q1982-0,he,893925,893927,[35],35
Q1982-0,his,893946,893949,[35],35
Q1982-0,him,894017,894020,[35],35
Q1983-0,he,894029,894031,[35],35
Q1983-0,a mother,894036,894044,[28],28
Q1984-0,"a fine-looking old lady, with white hair",894084,894124,[31],31
Q1986-0,Katharine,894730,894739,[19],19
Q1986-0,you,894741,894744,[19],19
Q1988-0,we,896167,896169,"[19, 35]",-1
Q1989-0,Katharine,896587,896596,[19],19
Q1991-0,he,896891,896893,[35],35
Q1991-0,you,896912,896915,[19],19
Q1991-1,that grave young man with the steady brown eyes,896947,896994,[35],35
Q1992-0,He,896999,897001,[35],35
Q1992-0,we,897023,897025,"[19, 35]",-1
Q1992-0,us,897037,897039,"[19, 35]",-1
Q1993-0,you,897073,897076,[19],19
Q1993-0,Katharine,897078,897087,[19],19
Q1994-0,you ,897140,897144,[32],32
Q1995-0,We ,897413,897416,"[28, 32]",-1
Q1995-1,Your father,897650,897661,[28],28
Q1996-1,we,898409,898411,"[28, 32]",-1
Q1996-1,us,898451,898453,"[28, 32]",-1
Q1996-1,we,898463,898465,"[28, 32]",-1
Q1997-0,you,898968,898971,[19],19
Q1997-0,you,899016,899019,[19],19
Q1997-0,Katharine,899021,899030,[19],19
Q1999-1,you,900480,900483,[19],19
Q2000-0,Katharine,900619,900628,[19],19
Q2001-0,Ralph,900840,900845,[35],35
Q2001-0,he,900857,900859,[35],35
Q2002-0,he,900930,900932,[35],35
Q2003-0,him,901052,901055,[35],35
Q2004-0,him,901464,901467,[35],35
Q2005-0,you,906584,906587,[35],35
Q2005-1,you,906753,906756,[35],35
Q2005-1,you,906939,906942,[35],35
Q2005-1,Mr. Denham,906944,906954,[35],35
Q2005-1,you,907222,907225,[35],35
Q2005-1,my sister-in-law,907291,907307,[5],5
Q2005-1,a dear kind goose,907309,907326,[5],5
Q2005-1,she,907386,907389,[5],5
Q2005-1,her,907404,907407,[5],5
Q2005-1,We,907414,907416,"[28, 32]",-1
Q2005-1,she,907443,907446,[5],5
Q2005-1,her,907483,907486,[5],5
Q2006-1,you,908122,908125,[35],35
Q2006-1,Katharine,908130,908139,[19],19
Q2006-1,your,908170,908174,[19],19
Q2007-0,you,908243,908246,[35],35
Q2007-0,Katharine,908255,908264,[19],19
Q2007-0,Mr. Denham,908278,908288,[35],35
Q2007-1,She,908341,908344,[19],19
Q2007-1,she,908368,908371,[19],19
Q2007-1,she,908381,908384,[19],19
Q2008-0,you,908623,908626,[35],35
Q2008-0,her,908636,908639,[19],19
Q2010-0,you,908777,908780,[35],35
Q2012-0,You,908892,908895,[35],35
Q2012-0,her,908908,908911,[19],19
Q2013-0,her,909005,909008,[19],19
Q2015-1,we,910971,910973,"[32, 35]",-1
Q2016-0,us,912165,912167,"[35, 40, 32]",-1
Q2017-0,you,912239,912242,[40],40
Q2017-0,William,912244,912251,[40],40
Q2018-1,we,913136,913138,"[35, 40, 32]",-1
Q2019-0,You,913456,913459,[35],35
Q2019-0,Denham,913467,913473,[35],35
Q2020-1,Katharine,913842,913851,[19],19
Q2020-1,She,913864,913867,[19],19
Q2020-1,her,913888,913891,[19],19
Q2020-1,You,913898,913901,[35],35
Q2020-1,her,913927,913930,[19],19
Q2020-1,Mr. Denham,913940,913950,[35],35
Q2020-1,You,913952,913955,[35],35
Q2020-1,your,913965,913969,[35],35
Q2024-0,you,915634,915637,[19],19
Q2024-1,You,915687,915690,[19],19
Q2025-0,your ,916884,916889,[35],35
Q2027-0,Cassandra,919444,919453,[7],7
Q2028-1,Katharine,919765,919774,[19],19
Q2029-0,William,919931,919938,[40],40
Q2029-1,him,920022,920025,[40],40
Q2029-1,you,920042,920045,[7],7
Q2030-0,your,920510,920514,[7],7
Q2032-0,You,920699,920702,[7],7
Q2032-0,your,920711,920715,[7],7
Q2033-0,you,921306,921309,[7],7
Q2034-0,you,921504,921507,[7],7
Q2034-0,us,921513,921515,"[19, 35]",-1
Q2034-0,you,921516,921519,[7],7
Q2035-0,William,922188,922195,[40],40
Q2035-0,himself,922208,922215,[40],40
Q2035-1,Katharine,922245,922254,[19],19
Q2036-0,you,922268,922271,[7],7
Q2036-1,William,922332,922339,[40],40
Q2037-0,Cassandra,922589,922598,[7],7
Q2038-0,you,922639,922642,[7],7
Q2038-1,William,922709,922716,[40],40
Q2038-1,Katharine,922761,922770,[19],19
Q2038-1,Cassandra,922804,922813,[7],7
Q2039-0,Cassandra,922944,922953,[7],7
Q2040-0,She,922972,922975,[7],7
Q2040-0,her,922983,922986,[7],7
Q2043-0,Katharine,924772,924781,[19],19
Q2043-0,Ralph,924786,924791,[35],35
Q2043-1,William,924829,924836,[40],40
Q2043-1,Cassandra,924841,924850,[7],7
Q2044-1,Mr. Hilbery,925017,925028,[28],28
Q2045-1,Uncle Trevor,925179,925191,[28],28
Q2048-0,your mother,925663,925674,[32],32
Q2048-0,She,925676,925679,[32],32
Q2048-0,you,925750,925753,[19],19
Q2048-0,her,925769,925772,[32],32
Q2049-0,You,926237,926240,[40],40
Q2049-0,yourself,926264,926272,[40],40
Q2049-0,you,926278,926281,[40],40
Q2052-0,We,927536,927538,"[35, 40, 19, 7, 32]",-1
Q2052-1,Trevor,927620,927626,[28],28
Q2052-1,we,927628,927630,"[35, 40, 19, 7, 32]",-1
Q2053-0,Trevor,928761,928767,[28],28
Q2054-0,you,930907,930910,[19],19
Q2054-0,Katharine,930923,930932,[19],19
Q2054-0,you,930978,930981,[19],19
Q2054-0,Ralph,930986,930991,[35],35
Q2055-0,We,930996,930998,"[19, 35]",-1
Q2056-1,you,931476,931479,[35],35
Q2056-1,her,931491,931494,[19],19
Q2058-0,you,934481,934484,[19],19
Q2060-1,We,935171,935173,"[19, 35]",-1
Q2062-0,you,935243,935246,[35],35
Q2063-1,Mary Datchet,935568,935580,[21],21
Q2063-1,We,935582,935584,"[19, 35]",-1
Q2063-1,her,935598,935601,[21],21
Q2063-1,you,935619,935622,[19],19
Q2063-1,we,935631,935633,"[19, 35]",-1
Q2064-0,you,936026,936029,[35],35
Q2064-0,her,936036,936039,[21],21
Q2065-1,her,936203,936206,[21],21
Q2065-2,her,936243,936246,[21],21
Q2066-0,you,936262,936265,[35],35
Q2066-0,her,936276,936279,[21],21
Q2069-1,You,936884,936887,[35],35
Q2073-0,you,937345,937348,[19],19
Q2073-0,Katharine,937362,937371,[19],19
Q2074-0,you,937470,937473,[35],35
Q2074-0,you,937501,937504,[35],35
Q2074-0,you,937510,937513,[35],35
Q2074-0,You,937551,937554,[35],35
Q2074-0,you,937596,937599,[35],35
Q2074-0,you,937610,937613,[35],35
Q2075-0,William ,937972,937980,[40],40
Q2075-0,you,937992,937995,[35],35
Q2075-0,you,938003,938006,[35],35
Q2076-0,you,938198,938201,[35],35
Q2079-0,Mary,939985,939989,[21],21
Q2079-1,She,940012,940015,[21],21
Q2080-0,she,940104,940107,[21],21
Q2080-0,she,940154,940157,[21],21
Q2081-0,we,940197,940199,"[19, 35]",-1
Q2081-0,her,940210,940213,[21],21
Q2082-0,her,940266,940269,[21],21
Q2082-0,She,940271,940274,[21],21
Q2082-1,She,940301,940304,[21],21
Q2082-1,her ,940309,940313,[21],21
Q2083-0,You,940407,940410,[19],19
Q2083-0,her,940434,940437,[21],21
Q2084-0,you,940462,940465,[35],35
Q2084-0,her,940477,940480,[21],21
Q2084-0,you,940486,940489,[35],35
Q2087-0,you,941936,941939,[19],19
Q2087-0,Sally Seal,941949,941959,[33],33
Q2088-0,Your mother,941999,942010,[32],32
Q2088-0,Mary,942015,942019,[21],21
Q2088-1,Rodney,942035,942041,[40],40
Q2088-1,Cassandra,942046,942055,[7],7
Q2088-1,Old Joan,942057,942065,[17],17
