COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
47,53523,53523,PROP,PER,Polina,239935,239941,12
150,53529,53529,PRON,PER,he,239964,239966,16
50,53557,53559,PROP,PER,Mlle . Blanche,240099,240112,7
150,53566,53566,PRON,PER,I,240132,240133,16
150,53571,53571,PRON,PER,he,240142,240144,16
150,53579,53579,PRON,PER,I,240174,240175,16
150,53596,53596,PRON,PER,he,240242,240244,16
150,53613,53613,PRON,PER,him,240316,240319,16
150,53623,53623,PRON,PER,him,240371,240374,16
150,53628,53628,PRON,PER,his,240392,240395,16
738,53637,53638,NOM,PER,the nursemaid,240433,240446,19
150,53644,53644,PRON,PER,him,240467,240470,16
150,53678,53679,NOM,PER,the General,240621,240632,16
396,53689,53690,NOM,PER,the Grandmother,240683,240698,5
396,53700,53700,PRON,PER,she,240730,240733,5
396,53711,53711,PRON,PER,she,240793,240796,5
396,53716,53716,PRON,PER,her,240816,240819,5
396,53719,53719,PRON,PER,her,240831,240834,5
396,53730,53730,PRON,PER,her,240906,240909,5
396,53738,53738,PRON,PER,her,240937,240940,5
87,53766,53767,PROP,PER,Alexis Ivanovitch,241050,241067,4
396,53770,53770,PRON,PER,she,241070,241073,5
396,53775,53775,PRON,PER,her,241092,241095,5
396,53781,53781,PRON,PER,me,241119,241121,5
87,53784,53784,PRON,PER,you,241137,241140,4
87,53789,53789,PRON,PER,you,241153,241156,4
396,53798,53798,PRON,PER,myself,241192,241198,5
396,53801,53801,PRON,PER,I,241204,241205,5
396,53805,53805,PRON,PER,me,241223,241225,5
396,53808,53808,PRON,PER,I,241235,241236,5
87,53816,53816,PRON,PER,You,241280,241283,4
396,53825,53825,PRON,PER,me,241326,241328,5
396,53830,53830,PRON,PER,I,241347,241348,5
396,53840,53840,PRON,PER,I,241394,241395,5
396,53847,53847,PRON,PER,I,241421,241422,5
396,53855,53855,PRON,PER,I,241453,241454,5
396,53894,53894,PRON,PER,me,241630,241632,5
396,53897,53897,PRON,PER,I,241638,241639,5
396,53922,53922,PRON,PER,I,241752,241753,5
396,53931,53931,PRON,PER,I,241792,241793,5
54,53962,53962,PROP,PER,Astley,241914,241920,10
396,53970,53971,NOM,PER,the Grandmother,241952,241967,5
54,53987,53987,PRON,PER,he,242039,242041,10
396,54000,54000,PRON,PER,she,242107,242110,5
54,54006,54006,PRON,PER,his,242130,242133,10
54,54010,54010,PRON,PER,he,242149,242151,10
54,54019,54019,PRON,PER,his,242186,242189,10
396,54026,54026,PRON,PER,me,242217,242219,5
87,54028,54029,PROP,PER,Alexis Ivanovitch,242221,242238,4
396,54033,54034,NOM,PER,the Grandmother,242246,242261,5
396,54038,54038,PRON,PER,my,242268,242270,5
396,54044,54044,PRON,PER,I,242293,242294,5
396,54059,54059,PRON,PER,me,242352,242354,5
396,54064,54064,PRON,PER,I,242370,242371,5
396,54070,54070,PRON,PER,I,242394,242395,5
396,54078,54078,PRON,PER,I,242436,242437,5
396,54094,54094,PRON,PER,I,242519,242520,5
396,54104,54104,PRON,PER,my,242556,242558,5
396,54119,54119,PRON,PER,I,242617,242618,5
396,54130,54130,PRON,PER,myself,242670,242676,5
396,54134,54134,PRON,PER,I,242695,242696,5
396,54172,54172,PRON,PER,me,242838,242840,5
47,54247,54247,PROP,PER,Polina,243164,243170,12
73,54272,54273,PROP,PER,De Griers,243270,243279,8
47,54280,54280,PROP,PER,Polina,243310,243316,12
47,54290,54290,PRON,PER,she,243348,243351,12
47,54302,54302,PRON,PER,She,243399,243402,12
47,54311,54311,PRON,PER,her,243440,243443,12
396,54344,54345,NOM,PER,the Grandmother,243583,243598,5
396,54347,54347,PRON,PER,her,243604,243607,5
396,54349,54349,PRON,PER,she,243620,243623,5
396,54351,54351,PRON,PER,her,243628,243631,5
396,54367,54367,PRON,PER,she,243719,243722,5
25,54378,54378,PROP,PER,Prascovia,243763,243772,26
396,54381,54381,PRON,PER,I,243781,243782,5
396,54384,54384,PRON,PER,her,243791,243794,5
396,54388,54388,PRON,PER,I,243807,243808,5
396,54393,54393,PRON,PER,her,243828,243831,5
150,54408,54409,NOM,PER,the General,243886,243897,16
738,54415,54416,NOM,PER,the nursemaid,243913,243926,19
738,54421,54421,PRON,PER,her,243947,243950,19
738,54435,54435,PRON,PER,she,243998,244001,19
150,54463,54464,NOM,PER,the General,244143,244154,16
50,54466,54466,PROP,PER,Mlle,244159,244163,7
50,54468,54468,PROP,PER,Blanche,244165,244172,7
50,54486,54486,PRON,PER,her,244253,244256,7
150,54490,54491,NOM,PER,the General,244273,244284,16
150,54496,54496,PRON,PER,his,244303,244306,16
150,54502,54502,PRON,PER,he,244326,244328,16
150,54525,54525,PRON,PER,his,244437,244440,16
150,54533,54533,PRON,PER,his,244484,244487,16
50,54543,54543,PROP,PER,Mlle,244540,244544,7
1425,54545,54545,PROP,PER,Blanche,244546,244553,7
1425,54546,54546,PRON,PER,herself,244554,244561,7
150,54556,54557,NOM,PER,the General,244611,244622,16
1425,54561,54561,PRON,PER,she,244632,244635,7
1425,54563,54563,PRON,PER,her,244646,244649,7
50,54598,54598,PROP,PER,Mlle,244815,244819,7
50,54604,54604,PRON,PER,her,244841,244844,7
47,54696,54696,PROP,PER,Polina,245280,245286,12
73,54834,54835,PROP,PER,De Griers,245798,245807,8
47,55337,55338,PROP,PER,Here Polina,248246,248257,12
47,55355,55355,PRON,PER,I,248325,248326,12
47,55357,55357,PRON,PER,my,248337,248339,12
47,55389,55389,PRON,PER,I,248490,248491,12
47,55398,55398,PRON,PER,my,248533,248535,12
47,55413,55413,PRON,PER,I,248604,248605,12
259,55425,55426,NOM,PER,a man,248654,248659,2
47,55435,55435,PRON,PER,I,248685,248686,12
150,55471,55472,NOM,PER,the General,248855,248866,16
73,55488,55489,PROP,PER,De Griers,248921,248930,8
150,55497,55498,NOM,PER,the General,248943,248954,16
150,55515,55516,NOM,PER,the General,249008,249019,16
396,55533,55534,NOM,PER,the Grandmother,249084,249099,5
47,55540,55540,PROP,PER,Polina,249112,249118,12
396,55556,55556,PRON,PER,her,249193,249196,5
47,55561,55561,PRON,PER,her,249204,249207,12
47,55566,55566,PRON,PER,I,249228,249229,12
396,55573,55573,PRON,PER,her,249254,249257,5
47,55578,55578,PRON,PER,she,249265,249268,12
47,55584,55584,PRON,PER,I,249288,249289,12
47,55588,55588,PRON,PER,my,249303,249305,12
47,55600,55600,PRON,PER,you,249340,249343,12
47,55611,55611,PRON,PER,you,249374,249377,12
73,55615,55616,PROP,PER,De Griers,249396,249405,8
73,55628,55628,PRON,PER,him,249449,249452,8
73,55635,55635,PRON,PER,he,249473,249475,8
73,55644,55644,PRON,PER,he,249504,249506,8
73,55668,55668,PRON,PER,him,249588,249591,8
47,55681,55681,PRON,PER,She,249652,249655,12
47,55693,55693,PRON,PER,she,249691,249694,12
73,55697,55697,PRON,PER,he,249702,249704,8
73,55710,55710,PRON,PER,him,249760,249763,8
73,55729,55729,PRON,PER,him,249845,249848,8
54,55778,55779,PROP,PER,Mr. Astley,250040,250050,10
47,55797,55797,PRON,PER,Her,250120,250123,12
47,55810,55810,PRON,PER,me,250171,250173,12
54,55815,55815,PRON,PER,him,250191,250194,10
47,55818,55818,PRON,PER,she,250197,250200,12
47,55832,55832,PRON,PER,she,250264,250267,12
47,55838,55838,PRON,PER,her,250293,250296,12
47,55849,55849,PRON,PER,she,250352,250355,12
47,55851,55851,PRON,PER,herself,250363,250370,12
47,55858,55858,PRON,PER,she,250396,250399,12
47,55889,55889,PRON,PER,She,250541,250544,12
54,55908,55909,PROP,PER,Mr. Astley,250593,250603,10
47,55912,55912,PRON,PER,she,250610,250613,12
47,55917,55917,PRON,PER,she,250635,250638,12
47,55938,55938,PRON,PER,herself,250733,250740,12
47,55957,55957,PROP,PER,Polina,250821,250827,12
47,55981,55981,PRON,PER,you,250905,250908,12
47,55987,55987,PRON,PER,you,250924,250927,12
47,56013,56013,PRON,PER,her,251037,251040,12
47,56018,56018,PRON,PER,She,251058,251061,12
396,56490,56491,NOM,PER,the Grandmother,253328,253343,5
329,56666,56667,NOM,PER,the croupier,254073,254085,15
329,56696,56697,NOM,PER,the croupier,254192,254204,15
329,56881,56882,NOM,PER,the croupier,254974,254986,15
128,57031,57032,PROP,PER,Madame Blanchard,255674,255690,5
128,57041,57041,PRON,PER,she,255729,255732,5
329,57054,57055,NOM,PER,the croupier,255793,255805,15
150,57642,57643,NOM,PER,the general,258620,258631,16
47,58003,58003,PROP,PER,Polina,260338,260344,12
47,58740,58740,PROP,PER,Polina,263799,263805,12
47,58756,58756,PRON,PER,her,263869,263872,12
47,58767,58767,PRON,PER,her,263903,263906,12
47,58780,58780,PRON,PER,she,263957,263960,12
47,58801,58801,PRON,PER,she,264055,264058,12
47,58815,58815,PRON,PER,her,264111,264114,12
47,58978,58978,PROP,PER,Polina,264835,264841,12
47,58992,58992,PRON,PER,her,264899,264902,12
47,58995,58995,PRON,PER,her,264908,264911,12
47,59002,59002,PRON,PER,she,264940,264943,12
47,59034,59034,PRON,PER,her,265077,265080,12
47,59057,59057,PRON,PER,her,265179,265182,12
47,59062,59062,PRON,PER,her,265202,265205,12
47,59065,59065,PRON,PER,she,265216,265219,12
47,59121,59121,PROP,PER,Polina,265461,265467,12
47,59252,59252,PROP,PER,Polina,266046,266052,12
47,59257,59257,PRON,PER,her,266076,266079,12
47,59262,59262,PRON,PER,She,266097,266100,12
47,59266,59266,PRON,PER,her,266114,266117,12
47,59276,59276,PRON,PER,her,266158,266161,12
47,59288,59288,PRON,PER,her,266218,266221,12
47,59323,59323,PRON,PER,her,266395,266398,12
47,59326,59326,PROP,PER,Polina,266402,266408,12
73,59355,59356,PROP,PER,De Griers,266528,266537,8
47,59360,59360,PRON,PER,She,266547,266550,12
47,59369,59369,PRON,PER,you,266580,266583,12
73,59383,59383,PRON,PER,him,266634,266637,8
47,59400,59400,PRON,PER,she,266711,266714,12
47,59422,59422,PRON,PER,her,266819,266822,12
47,59424,59424,PRON,PER,Her,266824,266827,12
47,59433,59433,PRON,PER,she,266879,266882,12
47,59458,59458,PRON,PER,she,267014,267017,12
47,59467,59467,PRON,PER,her,267055,267058,12
47,59471,59471,PRON,PER,I,267071,267072,12
47,59483,59483,PRON,PER,she,267109,267112,12
47,59499,59499,PROP,PER,Polina,267165,267171,12
47,59504,59504,PRON,PER,I,267184,267185,12
47,59546,59546,PRON,PER,she,267344,267347,12
47,59557,59557,PRON,PER,she,267395,267398,12
47,59574,59574,PRON,PER,me,267469,267471,12
47,59577,59577,PRON,PER,she,267474,267477,12
73,59587,59588,PROP,PER,De Griers,267517,267526,8
47,59599,59599,PROP,PER,Polina,267569,267575,12
47,59603,59603,PRON,PER,you,267585,267588,12
73,59617,59618,PROP,FAC,De Griers,267635,267644,8
47,59625,59625,PRON,PER,she,267655,267658,12
47,59628,59628,PRON,PER,her,267670,267673,12
47,59636,59636,PRON,PER,I,267704,267705,12
47,59646,59646,PRON,PER,I,267728,267729,12
47,59652,59652,PRON,PER,I,267742,267743,12
47,59658,59658,PRON,PER,I,267766,267767,12
73,59660,59661,PROP,PER,De Griers,267771,267780,8
47,59665,59665,PRON,PER,she,267789,267792,12
47,59667,59667,PRON,PER,her,267800,267803,12
47,59670,59670,PRON,PER,her,267812,267815,12
47,59681,59681,PRON,PER,her,267864,267867,12
47,59694,59694,PRON,PER,her,267933,267936,12
47,59703,59703,PRON,PER,She,267974,267977,12
47,59713,59713,PRON,PER,me,268022,268024,12
47,59724,59724,PRON,PER,me,268062,268064,12
73,59730,59731,PROP,PER,De Griers,268094,268103,8
47,59735,59735,PRON,PER,she,268110,268113,12
47,59738,59738,PRON,PER,her,268129,268132,12
47,59744,59744,PRON,PER,her,268161,268164,12
47,59750,59750,PRON,PER,her,268184,268187,12
47,59761,59761,PRON,PER,her,268234,268237,12
47,59773,59773,PRON,PER,her,268294,268297,12
47,59779,59779,PRON,PER,she,268323,268326,12
47,59798,59798,PRON,PER,her,268407,268410,12
47,59805,59805,PRON,PER,she,268434,268437,12
47,59811,59811,PRON,PER,Her,268455,268458,12
47,59824,59824,PRON,PER,her,268519,268522,12
47,59829,59829,PRON,PER,she,268541,268544,12
47,59833,59833,PRON,PER,herself,268561,268568,12
47,59839,59839,PRON,PER,her,268599,268602,12
47,59848,59848,PRON,PER,she,268636,268639,12
47,59854,59854,PRON,PER,she,268664,268667,12
47,59860,59860,PRON,PER,she,268692,268695,12
47,59862,59862,PRON,PER,herself,268702,268709,12
47,59872,59872,PRON,PER,me,268744,268746,12
47,59875,59875,PRON,PER,she,268749,268752,12
1935,59892,59893,NOM,PER,the Baron,268812,268821,14
47,59895,59895,PRON,PER,my,268825,268827,12
47,59900,59900,PRON,PER,she,268844,268847,12
47,59914,59914,PRON,PER,her,268921,268924,12
47,59919,59919,PRON,PER,she,268938,268941,12
47,59946,59946,PRON,PER,she,269040,269043,12
47,59963,59963,PRON,PER,she,269108,269111,12
47,59972,59972,PRON,PER,she,269150,269153,12
47,59987,59987,PRON,PER,she,269220,269223,12
47,60007,60007,PRON,PER,she,269297,269300,12
47,60016,60016,PRON,PER,my,269328,269330,12
47,60026,60026,PRON,PER,I,269359,269360,12
47,60031,60031,PRON,PER,she,269375,269378,12
47,60033,60033,PRON,PER,her,269384,269387,12
47,60041,60041,PRON,PER,she,269423,269426,12
47,60046,60046,PRON,PER,she,269442,269445,12
47,60052,60052,PRON,PER,me,269468,269470,12
47,60056,60056,PRON,PER,me,269481,269483,12
47,60064,60064,PRON,PER,me,269508,269510,12
47,60074,60074,PRON,PER,her,269542,269545,12
47,60081,60081,PRON,PER,her,269571,269574,12
47,60106,60106,PRON,PER,she,269681,269684,12
47,60125,60125,PRON,PER,she,269771,269774,12
54,60130,60130,PROP,PER,Astley,269792,269798,10
47,60132,60132,PRON,PER,She,269801,269804,12
54,60138,60138,PRON,PER,him,269841,269844,10
47,60147,60147,PRON,PER,she,269875,269878,12
47,60152,60152,PRON,PER,she,269907,269910,12
47,60171,60171,PRON,PER,she,270004,270007,12
54,60177,60177,PROP,PER,Astley,270035,270041,10
47,60180,60180,PRON,PER,she,270047,270050,12
54,60184,60184,PRON,PER,he,270071,270073,10
47,60188,60188,PRON,PER,her,270090,270093,12
54,60201,60201,PRON,PER,he,270140,270142,10
54,60214,60214,PRON,PER,he,270191,270193,10
47,60219,60219,PRON,PER,she,270205,270208,12
54,60230,60230,PRON,PER,he,270244,270246,10
47,60235,60235,PRON,PER,She,270256,270259,12
47,60253,60253,PRON,PER,her,270334,270337,12
47,60256,60256,PRON,PER,she,270350,270353,12
47,60265,60265,PRON,PER,her,270397,270400,12
47,60268,60268,PRON,PER,she,270406,270409,12
47,60281,60281,PRON,PER,she,270463,270466,12
47,60292,60292,PRON,PER,her,270524,270527,12
66,60307,60307,PROP,PER,Grandmamma,270590,270600,24
47,60309,60309,PRON,PER,I,270602,270603,12
66,60322,60322,PRON,PER,she,270656,270659,24
66,60332,60332,PRON,PER,her,270699,270702,24
66,60336,60336,PRON,PER,her,270711,270714,24
54,60348,60349,PROP,PER,Mr. Astley,270756,270766,10
54,60352,60352,PRON,PER,He,270769,270771,10
47,60361,60361,PRON,PER,my,270814,270816,12
47,60368,60368,PRON,PER,I,270835,270836,12
47,60375,60375,PRON,PER,she,270856,270859,12
54,60383,60383,PRON,PER,he,270888,270890,10
54,60389,60389,PRON,PER,He,270911,270913,10
54,60391,60391,PRON,PER,he,270919,270921,10
47,60406,60406,PRON,PER,me,271001,271003,12
54,60410,60410,PRON,PER,him,271015,271018,10
54,60418,60418,PRON,PER,He,271032,271034,10
54,60436,60436,PRON,PER,he,271119,271121,10
54,60448,60448,PRON,PER,he,271167,271169,10
150,60452,60453,NOM,PER,the General,271185,271196,16
50,60461,60461,PROP,PER,Mlle,271230,271234,7
47,60469,60469,PRON,PER,I,271262,271263,12
47,60474,60474,PRON,PER,I,271277,271278,12
47,60480,60480,PRON,PER,She,271293,271296,12
47,60486,60486,PRON,PER,she,271325,271328,12
47,60489,60489,PRON,PER,her,271338,271341,12
47,60507,60507,PRON,PER,I,271424,271425,12
66,60514,60514,PROP,PER,Grandmamma,271447,271457,24
47,60519,60519,PRON,PER,you,271472,271475,12
73,60523,60524,PROP,PER,De Griers,271490,271499,8
47,60527,60527,PRON,PER,you,271508,271511,12
73,60534,60534,PRON,PER,him,271545,271548,8
47,60536,60536,PRON,PER,You,271550,271553,12
47,60540,60540,PRON,PER,you,271563,271566,12
47,60543,60543,PRON,PER,I,271580,271581,12
47,60548,60548,PRON,PER,you,271597,271600,12
73,60551,60552,PROP,PER,De Griers,271610,271619,8
47,60556,60556,PRON,PER,you,271631,271634,12
1935,60558,60559,NOM,PER,the Baron,271640,271649,14
47,60563,60563,PRON,PER,she,271657,271660,12
47,60571,60571,PRON,PER,you,271693,271696,12
47,60574,60574,PRON,PER,you,271709,271712,12
47,60581,60581,PRON,PER,I,271746,271747,12
47,60584,60584,PRON,PER,you,271761,271764,12
47,60589,60589,PRON,PER,you,271787,271790,12
47,60592,60592,PRON,PER,I,271802,271803,12
47,60599,60599,PRON,PER,you,271835,271838,12
47,60604,60604,PRON,PER,I,271855,271856,12
47,60606,60606,PRON,PER,you,271862,271865,12
47,60611,60611,PRON,PER,I,271875,271876,12
47,60618,60618,PRON,PER,she,271905,271908,12
47,60626,60626,PRON,PER,she,271945,271948,12
47,60628,60628,PRON,PER,her,271957,271960,12
47,60642,60642,PRON,PER,her,272023,272026,12
47,60672,60672,PROP,PER,Polina,272150,272156,12
47,60682,60682,PRON,PER,her,272204,272207,12
47,60687,60687,PRON,PER,she,272224,272227,12
47,60697,60697,PRON,PER,her,272272,272275,12
47,60700,60700,PRON,PER,She,272286,272289,12
47,60729,60729,PROP,PER,Polina,272408,272414,12
47,60734,60734,PRON,PER,she,272427,272430,12
47,60738,60738,PRON,PER,her,272446,272449,12
47,60759,60759,PRON,PER,she,272528,272531,12
47,60771,60771,PRON,PER,her,272577,272580,12
47,60781,60781,PRON,PER,her,272621,272624,12
47,60794,60794,PRON,PER,she,272682,272685,12
47,60838,60838,PROP,PER,Polina,272881,272887,12
47,60885,60885,PROP,PER,Polina,273101,273107,12
47,60887,60887,PRON,PER,you,273109,273112,12
47,60901,60901,PRON,PER,You,273154,273157,12
47,60904,60904,PRON,PER,your,273171,273175,12
47,60915,60915,PRON,PER,You,273200,273203,12
47,60918,60918,PRON,PER,you,273214,273217,12
47,60954,60954,PRON,PER,her,273385,273388,12
47,60969,60969,PRON,PER,mine,273438,273442,12
47,60972,60972,PRON,PER,she,273445,273448,12
47,60976,60976,PRON,PER,she,273471,273474,12
47,60981,60981,PRON,PER,her,273497,273500,12
47,60993,60993,PRON,PER,yours,273539,273544,12
47,61004,61004,PRON,PER,your,273569,273573,12
47,61011,61011,PRON,PER,she,273602,273605,12
47,61023,61023,PRON,PER,she,273655,273658,12
47,61044,61044,PRON,PER,she,273748,273751,12
47,61053,61053,PRON,PER,she,273790,273793,12
47,61059,61059,PRON,PER,her,273814,273817,12
47,61070,61070,PRON,PER,her,273857,273860,12
47,61082,61082,PRON,PER,she,273913,273916,12
47,61120,61120,PRON,PER,her,274086,274089,12
47,61151,61151,PRON,PER,her,274222,274225,12
73,61155,61156,PROP,PER,De Griers,274235,274244,8
47,61165,61165,PRON,PER,her,274277,274280,12
47,61194,61194,PRON,PER,her,274401,274404,12
47,61201,61201,PRON,PER,her,274434,274437,12
47,61216,61216,PRON,PER,she,274493,274496,12
47,61224,61224,PRON,PER,her,274527,274530,12
73,61229,61230,PROP,PER,De Griers,274554,274563,8
47,61245,61245,PRON,PER,Her,274629,274632,12
47,61280,61280,PRON,PER,she,274792,274795,12
47,61302,61302,PRON,PER,Her,274876,274879,12
47,61311,61311,PRON,PER,her,274926,274929,12
47,61314,61314,PRON,PER,she,274942,274945,12
73,61320,61321,PROP,PER,De Griers,274970,274979,8
47,61326,61326,PRON,PER,she,274993,274996,12
47,61331,61331,PRON,PER,she,275018,275021,12
47,61335,61335,PRON,PER,she,275037,275040,12
47,61369,61369,PROP,PER,Polina,275195,275201,12
47,61375,61375,PRON,PER,she,275220,275223,12
47,61379,61379,PRON,PER,her,275240,275243,12
47,61390,61390,PRON,PER,her,275294,275297,12
738,61395,61396,NOM,PER,the nursemaid,275310,275323,19
47,61403,61403,PRON,PER,her,275352,275355,12
47,61423,61423,PRON,PER,she,275445,275448,12
47,61427,61427,PROP,PER,Polina,275466,275472,12
47,61453,61453,PRON,PER,her,275576,275579,12
50,61456,61456,PROP,PER,Mlle,275583,275587,7
50,61475,61475,PRON,PER,her,275652,275655,7
738,61478,61479,NOM,PER,The nursemaid,275658,275671,19
1981,61505,61506,NOM,PER,the landlord,275809,275821,18
47,61558,61558,PROP,PER,Polina,276043,276049,12
150,61578,61579,NOM,PER,the General,276158,276169,16
150,61590,61590,PRON,PER,he,276217,276219,16
150,61595,61595,PRON,PER,his,276236,276239,16
150,61615,61615,PRON,PER,his,276322,276325,16
150,61644,61644,PRON,PER,him,276450,276453,16
150,61650,61650,PRON,PER,he,276473,276475,16
150,61659,61659,PRON,PER,he,276515,276517,16
150,61682,61682,PRON,PER,him,276625,276628,16
1981,61692,61693,NOM,PER,the landlord,276662,276674,18
54,61771,61772,PROP,PER,Mr. Astley,277025,277035,10
54,61782,61782,PRON,PER,he,277073,277075,10
54,61794,61794,PRON,PER,he,277116,277118,10
54,61812,61812,PRON,PER,his,277198,277201,10
54,61818,61818,PRON,PER,he,277221,277223,10
47,61831,61831,PROP,PER,Polina,277275,277281,12
47,61834,61834,PRON,PER,She,277285,277288,12
54,61839,61839,PRON,PER,he,277298,277300,10
54,61847,61847,PRON,PER,his,277335,277338,10
47,61855,61855,PRON,PER,she,277372,277375,12
47,61865,61865,PRON,PER,she,277402,277405,12
54,61868,61868,PRON,PER,my,277412,277414,10
47,61879,61879,PRON,PER,her,277453,277456,12
54,61886,61886,PRON,PER,I,277472,277473,10
47,61891,61891,PRON,PER,her,277492,277495,12
54,61898,61899,PROP,PER,Mr. Astley,277511,277521,10
47,61916,61916,PRON,PER,she,277587,277590,12
54,61932,61932,PRON,PER,I,277647,277648,10
54,61937,61937,PRON,PER,I,277662,277663,10
54,61940,61940,PRON,PER,you,277673,277676,10
47,61945,61945,PRON,PER,she,277691,277694,12
47,61950,61950,PRON,PER,she,277709,277712,12
54,61960,61960,PRON,PER,you,277758,277761,10
47,61978,61978,PRON,PER,she,277817,277820,12
54,61983,61983,PRON,PER,me,277845,277847,10
54,61991,61991,PRON,PER,mine,277878,277882,10
47,61998,61998,PRON,PER,she,277910,277913,12
54,62006,62006,PRON,PER,your,277942,277946,10
54,62015,62015,PRON,PER,I,277978,277979,10
54,62017,62017,PRON,PER,you,277985,277988,10
54,62020,62021,PROP,PER,Mr. Astley,277994,278004,10
54,62025,62025,PRON,PER,you,278015,278018,10
54,62028,62028,PRON,PER,me,278033,278035,10
54,62033,62033,PRON,PER,you,278055,278058,10
54,62035,62035,PRON,PER,my,278067,278069,10
47,62044,62044,PROP,PER,Polina,278108,278114,12
54,62047,62047,PRON,PER,me,278128,278130,10
54,62055,62055,PRON,PER,you,278161,278164,10
47,62061,62061,PRON,PER,she,278189,278192,12
54,62071,62071,PRON,PER,I,278223,278224,10
54,62077,62077,PRON,PER,I,278244,278245,10
47,62092,62092,PRON,PER,She,278307,278310,12
54,62099,62099,PRON,PER,you,278334,278337,10
54,62102,62103,PROP,PER,Mr. Astley,278344,278354,10
47,62109,62109,PRON,PER,she,278364,278367,12
54,62112,62112,PRON,PER,I,278375,278376,10
47,62121,62121,PRON,PER,she,278404,278407,12
54,62124,62124,PRON,PER,I,278414,278415,10
54,62127,62127,PRON,PER,you,278427,278430,10
54,62147,62147,PRON,PER,you,278503,278506,10
54,62166,62166,PRON,PER,you,278568,278571,10
54,62192,62192,PRON,PER,you,278679,278682,10
54,62220,62220,PROP,PER,Astley,278794,278800,10
54,62224,62224,PRON,PER,he,278812,278814,10
54,62237,62237,PRON,PER,I,278861,278862,10
54,62245,62245,PRON,PER,I,278891,278892,10
47,62249,62249,PRON,PER,her,278900,278903,12
54,62251,62252,PROP,PER,Mr. Astley,278905,278915,10
54,62255,62255,PRON,PER,you,278924,278927,10
54,62263,62263,PRON,PER,I,278950,278951,10
54,62267,62267,PRON,PER,you,278965,278968,10
54,62276,62276,PRON,PER,you,278992,278995,10
54,62282,62282,PRON,PER,you,279015,279018,10
54,62287,62287,PRON,PER,you,279046,279049,10
54,62298,62298,PRON,PER,your,279099,279103,10
54,62310,62310,PRON,PER,I,279143,279144,10
54,62317,62317,PRON,PER,you,279175,279178,10
54,62329,62329,PRON,PER,I,279212,279213,10
54,62340,62340,PRON,PER,me,279255,279257,10
54,62349,62349,PRON,PER,I,279292,279293,10
150,62355,62356,NOM,PER,the General,279318,279329,16
47,62360,62360,PROP,PER,Polina,279340,279346,12
54,62371,62371,PRON,PER,I,279382,279383,10
54,62376,62376,PRON,PER,I,279398,279399,10
150,62383,62384,NOM,PER,the General,279436,279447,16
47,62392,62392,PROP,PER,Polina,279473,279479,12
47,62400,62400,PRON,PER,she,279514,279517,12
47,62446,62446,PRON,PER,I,279719,279720,12
150,62448,62448,PRON,PER,he,279729,279731,16
47,62452,62452,PRON,PER,me,279747,279749,12
47,62458,62458,PROP,PER,Polina,279768,279774,12
150,62466,62466,PRON,PER,he,279798,279800,16
47,62480,62480,PROP,PER,Polina,279856,279862,12
47,62520,62520,PRON,PER,her,280020,280023,12
47,62566,62566,PROP,PER,Polina,280188,280194,12
47,62586,62586,PRON,PER,her,280253,280256,12
54,62595,62596,PROP,FAC,Mr. Astley,280294,280304,10
150,62628,62629,NOM,PER,the General,280462,280473,16
50,62706,62706,PROP,PER,Blanche,280784,280791,7
50,62729,62729,PRON,PER,you,280862,280865,7
50,62782,62782,PRON,PER,I,281050,281051,7
50,62786,62786,PRON,PER,you,281063,281066,7
50,62788,62788,PRON,PER,you,281073,281076,7
50,62804,62804,PRON,PER,her,281133,281136,7
50,62809,62809,PRON,PER,her,281151,281154,7
50,62859,62859,PRON,PER,her,281427,281430,7
50,62874,62874,PRON,PER,she,281465,281468,7
50,62877,62877,PRON,PER,she,281480,281483,7
50,62885,62885,PRON,PER,Her,281510,281513,7
50,62918,62918,PRON,PER,she,281656,281659,7
50,62926,62926,PRON,PER,my,281692,281694,7
50,62931,62931,PRON,PER,me,281715,281717,7
50,62950,62950,PRON,PER,I,281782,281783,7
50,62956,62956,PRON,PER,me,281801,281803,7
50,63028,63028,PRON,PER,my,282087,282089,7
50,63033,63033,PRON,PER,me,282113,282115,7
50,63039,63039,PRON,PER,she,282132,282135,7
50,63081,63081,PROP,PER,Mlle,282335,282339,7
50,63083,63083,PROP,PER,Blanche,282341,282348,7
47,63448,63448,PROP,PER,Polina,283836,283842,12
1981,63490,63491,NOM,PER,the landlord,284025,284037,18
1981,63511,63511,PRON,PER,He,284120,284122,18
50,63606,63606,PROP,PER,Mlle,284510,284514,7
50,63608,63608,PROP,PER,Blanche,284516,284523,7
50,63618,63618,PROP,PER,Mlle,284560,284564,7
50,63624,63624,PRON,PER,she,284596,284599,7
128,63630,63630,PROP,PER,Madame,284618,284624,5
50,63634,63634,PRON,PER,her,284635,284638,7
50,63745,63745,PRON,PER,you,285081,285084,7
54,63747,63748,PROP,PER,Mr. Astley,285086,285096,10
50,63774,63776,PROP,PER,the egregious Blanche,285208,285229,7
50,63792,63792,PRON,PER,she,285281,285284,7
50,63797,63797,PRON,PER,she,285304,285307,7
50,63799,63799,PRON,PER,her,285320,285323,7
50,63835,63835,PRON,PER,I,285481,285482,7
50,63836,63836,PRON,PER,myself,285483,285489,7
150,63929,63930,NOM,PER,the General,285914,285925,16
