source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,115,her,137469,137472,6,706,7,M_2610
booknlp,COREF,115,her,137485,137488,6,706,7,M_2611
booknlp,COREF,115,she,137531,137534,6,706,7,M_2612
pdnc,qID,Q491-0,Dearest Lucy,137563,137575,4,707,7,M_2613
pdnc,qID,Q491-0,you,137586,137589,4,707,7,M_2614
booknlp,COREF,115,me,137603,137605,6,707,7,M_2615
exp,exp_name,lucy,Lucy,137609,137613,4,708,7,M_2616
booknlp,COREF,116,her,137621,137624,4,708,7,M_2617
exp,exp_name,miss bartlett,Miss Bartlett,137684,137697,6,708,7,M_2618
booknlp,COREF,116,Her,137705,137708,4,708,7,M_2619
booknlp,COREF,116,she,137726,137729,4,708,7,M_2620
booknlp,COREF,116,her,137739,137742,4,708,7,M_2621
booknlp,COREF,116,she,137765,137768,4,708,7,M_2622
pdnc,qID,Q492-0,Charlotte dear,137777,137791,6,709,7,M_2623
pdnc,qID,Q492-0,you,137801,137804,6,709,7,M_2624
booknlp,COREF,116,I,137817,137818,4,709,7,M_2625
pdnc,qID,Q493-0,You,137848,137851,4,710,7,M_2626
booknlp,COREF,116,I,137875,137876,4,710,7,M_2627
booknlp,COREF,116,myself,137911,137917,4,710,7,M_2628
booknlp,COREF,116,I,137924,137925,4,710,7,M_2629
booknlp,COREF,116,I,137945,137946,4,710,7,M_2630
pdnc,qID,Q493-0,you,137951,137954,4,710,7,M_2631
exp,exp_name,miss bartlett,Miss Bartlett,137984,137997,6,712,7,M_2632
booknlp,COREF,115,her,138006,138009,6,712,7,M_2633
booknlp,COREF,116,I,138078,138079,4,713,7,M_2634
booknlp,COREF,116,I,138130,138131,4,713,7,M_2635
booknlp,COREF,116,I,138143,138144,4,713,7,M_2636
pdnc,qID,Q495-0,You,138179,138182,4,713,7,M_2637
pdnc,qID,Q495-0,you,138243,138246,4,713,7,M_2638
booknlp,COREF,116,I,138248,138249,4,713,7,M_2639
booknlp,COREF,115,your,138318,138322,6,713,7,M_2640
booknlp,COREF,116,My,138346,138348,4,715,7,M_2641
pdnc,qID,Q497-0,you,138375,138378,4,715,7,M_2642
booknlp,COREF,115,your,138400,138404,6,715,7,M_2643
booknlp,COREF,116,me,138441,138443,4,715,7,M_2644
booknlp,COREF,116,I,138453,138454,4,715,7,M_2645
booknlp,COREF,116,my,138459,138461,4,715,7,M_2646
booknlp,COREF,116,I,138509,138510,4,715,7,M_2647
booknlp,COREF,116,I,138516,138517,4,715,7,M_2648
pdnc,qID,Q497-0,you,138542,138545,4,715,7,M_2649
pdnc,qID,Q497-0,You,138571,138574,4,715,7,M_2650
pdnc,qID,Q497-0,your,138579,138583,4,715,7,M_2651
pdnc,qID,Q498-0,You,138629,138632,6,716,7,M_2652
exp,exp_name,lucy,Lucy,138665,138669,4,716,7,M_2653
booknlp,COREF,116,She,138679,138682,4,717,7,M_2654
booknlp,COREF,116,she,138712,138715,4,717,7,M_2655
exp,exp_name,charlotte,Charlotte,138720,138729,6,717,7,M_2656
booknlp,COREF,115,I,138801,138802,6,718,7,M_2657
exp,exp_name,miss bartlett,Miss Bartlett,138830,138843,6,718,7,M_2658
booknlp,COREF,115,she,138848,138851,6,718,7,M_2659
exp,exp_name,lucy,Lucy,138881,138885,4,718,7,M_2660
booknlp,COREF,115,her,138915,138918,6,718,7,M_2661
pdnc,qID,Q499-1,you,138940,138943,4,718,7,M_2662
booknlp,COREF,115,my,138961,138963,6,718,7,M_2663
booknlp,COREF,115,your,138972,138976,6,718,7,M_2664
booknlp,COREF,115,me,139013,139015,6,718,7,M_2665
booknlp,COREF,115,I,139017,139018,6,718,7,M_2666
pdnc,qID,Q500-0,mother,139074,139080,17,719,7,M_2667
pdnc,qID,Q500-0,your,139108,139112,6,719,7,M_2668
booknlp,COREF,115,my,139175,139177,6,720,7,M_2669
booknlp,COREF,115,me,139226,139228,6,720,7,M_2670
booknlp,COREF,115,I,139272,139273,6,720,7,M_2671
pdnc,qID,Q501-0,Miss Lavish,139295,139306,8,720,7,M_2672
booknlp,COREF,115,I,139332,139333,6,722,7,M_2673
pdnc,qID,Q503-0,your,139347,139351,4,722,7,M_2674
booknlp,COREF,115,I,139361,139362,6,722,7,M_2675
pdnc,qID,Q503-0,you,139374,139377,4,722,7,M_2676
booknlp,COREF,115,I,139402,139403,6,722,7,M_2677
pdnc,qID,Q503-0,you,139419,139422,4,722,7,M_2678
booknlp,COREF,115,Your,139424,139428,6,722,7,M_2679
booknlp,COREF,115,I,139464,139465,6,722,7,M_2680
pdnc,qID,Q503-0,you,139475,139478,4,722,7,M_2681
exp,exp_name,lucy,Lucy,139491,139495,4,723,7,M_2682
pdnc,qID,Q505-0,you,139587,139590,4,725,7,M_2683
booknlp,COREF,115,your,139661,139665,6,727,7,M_2684
pdnc,qID,Q507-0,you,139718,139721,4,727,7,M_2685
pdnc,qID,Q507-0,you,139746,139749,4,727,7,M_2686
exp,exp_name,the girl,The girl,139772,139780,19,728,7,M_2687
pdnc,qID,Q508-0,you,139877,139880,6,729,7,M_2688
exp,exp_name,miss bartlett,Miss Bartlett,140061,140074,6,730,7,M_2689
booknlp,COREF,332,her,140082,140085,19,730,7,M_2690
booknlp,COREF,332,her,140117,140120,19,730,7,M_2691
booknlp,COREF,332,her,140142,140145,19,730,7,M_2692
booknlp,COREF,332,her,140149,140152,19,730,7,M_2693
exp,exp_name,george,George,140221,140227,2,731,7,M_2694
booknlp,COREF,115,she,140348,140351,6,731,7,M_2695
booknlp,COREF,115,she,140389,140392,6,731,7,M_2696
booknlp,COREF,115,she,140436,140439,6,731,7,M_2697
booknlp,COREF,115,her,140463,140466,6,731,7,M_2698
exp,exp_name,miss bartlett,Miss Bartlett,140522,140535,6,731,7,M_2699
exp,exp_name,miss bartlett,Miss Bartlett,140555,140568,6,731,7,M_2700
exp,exp_name,miss bartlett,Miss Bartlett,140643,140656,6,731,7,M_2701
booknlp,COREF,115,She,140723,140726,6,731,7,M_2702
booknlp,COREF,115,she,140790,140793,6,731,7,M_2703
exp,exp_name,the girl,the girl,140854,140862,19,731,7,M_2704
exp,exp_name,lucy,Lucy,141138,141142,4,732,7,M_2705
booknlp,COREF,116,her,141262,141265,4,732,7,M_2706
booknlp,COREF,116,her,141280,141283,4,732,7,M_2707
booknlp,COREF,116,she,141369,141372,4,732,7,M_2708
booknlp,COREF,116,herself,141380,141387,4,732,7,M_2709
booknlp,COREF,116,she,141525,141528,4,733,7,M_2710
booknlp,COREF,116,she,141561,141564,4,733,7,M_2711
booknlp,COREF,116,she,141578,141581,4,733,7,M_2712
booknlp,COREF,116,she,141651,141654,4,733,7,M_2713
booknlp,COREF,116,her,141731,141734,4,733,7,M_2714
booknlp,COREF,116,hers,141771,141775,4,734,7,M_2715
booknlp,COREF,116,She,141777,141780,4,734,7,M_2716
booknlp,COREF,116,her,141810,141813,4,734,7,M_2717
booknlp,COREF,116,she,141819,141822,4,734,7,M_2718
booknlp,COREF,116,she,141869,141872,4,734,7,M_2719
booknlp,COREF,116,she,141965,141968,4,735,7,M_2720
exp,exp_name,miss bartlett,Miss Bartlett,142038,142051,6,735,7,M_2721
booknlp,COREF,115,her,142059,142062,6,735,7,M_2722
booknlp,COREF,115,her,142077,142080,6,735,7,M_2723
booknlp,COREF,115,I,142095,142096,6,736,7,M_2724
pdnc,qID,Q509-0,you,142116,142119,2,736,7,M_2725
pdnc,qID,Q509-0,Mr. Emerson,142141,142152,2,736,7,M_2726
exp,exp_name,miss bartlett,Miss Bartlett,142199,142212,6,737,7,M_2727
pdnc,qID,Q510-0,Mr. Emerson,142232,142243,2,737,7,M_2728
exp,exp_name,lucy,Lucy,142327,142331,4,739,7,M_2729
booknlp,COREF,116,I,142383,142384,4,739,7,M_2730
booknlp,COREF,116,I,142409,142410,4,739,7,M_2731
exp,exp_name,miss bartlett,Miss Bartlett,142441,142454,6,740,7,M_2732
pdnc,qID,Q512-0,dear,142496,142500,4,741,7,M_2733
pdnc,qID,Q512-0,You,142502,142505,4,741,7,M_2734
pdnc,qID,Q512-0,you,142524,142527,4,741,7,M_2735
exp,exp_name,freddy,Freddy,143780,143786,1,747,8,M_2736
exp,exp_name,lucy's brother,Lucy's brother,143788,143802,1,747,8,M_2737
pdnc,qID,Q513-1,you,143812,143815,17,747,8,M_2738
exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,143903,143919,17,748,8,M_2739
exp,exp_name,freddy,Freddy,143986,143992,1,749,8,M_2740
pdnc,qID,Q517-0,Cecil,144206,144211,0,752,8,M_2741
pdnc,qID,Q517-0,her,144222,144225,4,752,8,M_2742
pdnc,qID,Q518-0,his,144250,144253,0,753,8,M_2743
pdnc,qID,Q519-0,Freddy,144277,144283,1,754,8,M_2744
pdnc,qID,Q519-0,you,144302,144305,1,754,8,M_2745
booknlp,COREF,124,I,144322,144323,1,755,8,M_2746
booknlp,COREF,124,he,144356,144358,1,755,8,M_2747
booknlp,COREF,124,I,144371,144372,1,755,8,M_2748
pdnc,qID,Q520-1,Lucy,144382,144386,4,755,8,M_2749
pdnc,qID,Q520-1,her,144411,144414,4,755,8,M_2750
booknlp,COREF,124,I,144431,144432,1,755,8,M_2751
pdnc,qID,Q520-1,she,144473,144476,4,755,8,M_2752
pdnc,qID,Q520-2,she,144518,144521,4,755,8,M_2753
booknlp,COREF,124,I,144579,144580,1,755,8,M_2754
booknlp,COREF,124,I,144596,144597,1,755,8,M_2755
pdnc,qID,Q521-0,you,144630,144633,1,756,8,M_2756
pdnc,qID,Q521-0,dear,144642,144646,1,756,8,M_2757
booknlp,COREF,124,I,144668,144669,1,757,8,M_2758
booknlp,COREF,124,He,144690,144692,1,758,8,M_2759
booknlp,COREF,124,his,144705,144708,1,758,8,M_2760
pdnc,qID,Q523-0,Mrs. Vyse,144755,144764,18,759,8,M_2761
exp,exp_name,mrs. vyse,Mrs. Vyse,144780,144789,18,759,8,M_2762
pdnc,qID,Q524-0,mother,144800,144806,17,760,8,M_2763
pdnc,qID,Q524-0,you,144808,144811,17,760,8,M_2764
exp,exp_name,mrs. vyse,Mrs. Vyse,144859,144868,18,761,8,M_2765
exp,exp_name,cecil,Cecil,144870,144875,0,761,8,M_2766
exp,exp_name,lucy,Lucy,144945,144949,4,761,8,M_2767
pdnc,qID,Q526-0,Cecil,145014,145019,0,761,8,M_2768
pdnc,qID,Q526-0,He,145049,145051,0,761,8,M_2769
pdnc,qID,Q526-0,he,145157,145159,0,761,8,M_2770
pdnc,qID,Q528-0,You,145199,145202,1,763,8,M_2771
exp,exp_name,freddy,Freddy,145206,145212,1,764,8,M_2772
pdnc,qID,Q529-0,you,145231,145234,1,765,8,M_2773
pdnc,qID,Q530-0,He,145244,145246,0,766,8,M_2774
pdnc,qID,Q531-0,him,145314,145317,0,767,8,M_2775
exp,exp_name,the son,the son,145337,145344,35,768,8,M_2776
pdnc,qID,Q533-0,Lucy,145420,145424,4,769,8,M_2777
pdnc,qID,Q534-0,Cecil,145483,145488,0,770,8,M_2778
booknlp,COREF,116,her,145496,145499,4,770,8,M_2779
booknlp,COREF,116,her,145509,145512,4,770,8,M_2780
exp,exp_name,freddy,Freddy,145681,145687,1,772,8,M_2781
booknlp,COREF,124,he,145695,145697,1,773,8,M_2782
booknlp,COREF,124,his,145706,145709,1,773,8,M_2783
exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,145758,145774,17,773,8,M_2784
pdnc,qID,Q537-0,Freddy,145802,145808,1,774,8,M_2785
pdnc,qID,Q537-0,you,145810,145813,1,774,8,M_2786
pdnc,qID,Q538-0,you,145862,145865,17,775,8,M_2787
exp,exp_name,freddy,Freddy,146047,146053,1,777,8,M_2788
booknlp,COREF,124,I,146239,146240,1,778,8,M_2789
booknlp,COREF,124,my,146250,146252,1,778,8,M_2790
pdnc,qID,Q541-0,Cecil,146269,146274,0,778,8,M_2791
booknlp,COREF,124,He,146291,146293,1,778,8,M_2792
booknlp,COREF,124,I,146353,146354,1,778,8,M_2793
booknlp,COREF,124,I,146381,146382,1,778,8,M_2794
booknlp,COREF,124,I,146390,146391,1,778,8,M_2795
pdnc,qID,Q543-0,he,146434,146436,0,778,8,M_2796
booknlp,COREF,124,I,146460,146461,1,778,8,M_2797
booknlp,COREF,124,my,146473,146475,1,778,8,M_2798
pdnc,qID,Q543-0,He,146491,146493,0,778,8,M_2799
pdnc,qID,Q543-0,Lucy,146555,146559,4,778,8,M_2800
pdnc,qID,Q543-0,he,146594,146596,0,778,8,M_2801
pdnc,qID,Q543-0,her,146605,146608,4,778,8,M_2802
pdnc,qID,Q543-0,he,146614,146616,0,778,8,M_2803
pdnc,qID,Q543-0,he,146639,146641,0,778,8,M_2804
pdnc,qID,Q543-0,his,146667,146670,0,778,8,M_2805
pdnc,qID,Q544-0,you,146687,146690,1,779,8,M_2806
pdnc,qID,Q545-1,He,146848,146850,0,780,8,M_2807
pdnc,qID,Q546-0,Ridiculous child,146884,146900,1,781,8,M_2808
pdnc,qID,Q546-1,You,146922,146925,1,781,8,M_2809
pdnc,qID,Q546-1,you,146932,146935,1,781,8,M_2810
pdnc,qID,Q546-1,you,147005,147008,1,781,8,M_2811
pdnc,qID,Q546-1,Cecil,147033,147038,0,781,8,M_2812
pdnc,qID,Q546-1,you,147083,147086,1,781,8,M_2813
pdnc,qID,Q546-1,he,147099,147101,0,781,8,M_2814
pdnc,qID,Q546-1,your,147108,147112,1,781,8,M_2815
pdnc,qID,Q546-1,you,147128,147131,1,781,8,M_2816
pdnc,qID,Q547-0,mother,147162,147168,17,782,8,M_2817
pdnc,qID,Q547-0,Cecil,147269,147274,0,782,8,M_2818
exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,147420,147436,17,783,8,M_2819
pdnc,qID,Q548-1,You,147515,147518,1,783,8,M_2820
pdnc,qID,Q548-1,you,147566,147569,1,783,8,M_2821
pdnc,qID,Q548-1,he,147579,147581,0,783,8,M_2822
pdnc,qID,Q548-1,you,147604,147607,1,783,8,M_2823
pdnc,qID,Q548-1,him,147628,147631,0,783,8,M_2824
pdnc,qID,Q548-1,him,147649,147652,0,783,8,M_2825
pdnc,qID,Q549-1,him,147727,147730,0,784,8,M_2826
pdnc,qID,Q549-1,him,147767,147770,0,784,8,M_2827
pdnc,qID,Q549-1,he,147792,147794,0,784,8,M_2828
pdnc,qID,Q549-1,Lucy,147803,147807,4,784,8,M_2829
pdnc,qID,Q550-0,him,147863,147866,0,786,8,M_2830
exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,147874,147890,17,786,8,M_2831
pdnc,qID,Q550-1,he,147912,147914,0,786,8,M_2832
pdnc,qID,Q550-1,he,147923,147925,0,786,8,M_2833
pdnc,qID,Q550-1,he,147936,147938,0,786,8,M_2834
pdnc,qID,Q550-1,he,147947,147949,0,786,8,M_2835
pdnc,qID,Q550-1,you,147972,147975,1,786,8,M_2836
pdnc,qID,Q550-1,He,148000,148002,0,786,8,M_2837
pdnc,qID,Q550-1,you,148042,148045,1,786,8,M_2838
pdnc,qID,Q550-1,he,148052,148054,0,786,8,M_2839
pdnc,qID,Q551-0,he,148167,148169,0,786,8,M_2840
pdnc,qID,Q552-0,him,148204,148207,0,787,8,M_2841
pdnc,qID,Q552-0,him,148245,148248,0,787,8,M_2842
pdnc,qID,Q552-0,Lucy,148258,148262,4,787,8,M_2843
pdnc,qID,Q552-0,Mr. Beebe,148314,148323,10,787,8,M_2844
pdnc,qID,Q553-0,Mr. Beebe,148346,148355,10,788,8,M_2845
pdnc,qID,Q553-1,Mr. Beebe,148424,148433,10,788,8,M_2846
pdnc,qID,Q554-0,You,148447,148450,17,789,8,M_2847
pdnc,qID,Q554-0,Mr. Beebe,148456,148465,10,789,8,M_2848
pdnc,qID,Q554-0,you,148484,148487,17,789,8,M_2849
pdnc,qID,Q554-0,he,148510,148512,10,789,8,M_2850
pdnc,qID,Q554-0,He,148520,148522,10,789,8,M_2851
exp,exp_name,mr. vyse,Mr. Vyse,148530,148538,0,789,8,M_2852
pdnc,qID,Q555-0,him,148587,148590,10,789,8,M_2853
pdnc,qID,Q555-0,he,148596,148598,10,789,8,M_2854
pdnc,qID,Q555-0,He,148606,148608,10,789,8,M_2855
booknlp,COREF,119,he,148619,148621,10,789,8,M_2856
pdnc,qID,Q556-0,him,148667,148670,10,789,8,M_2857
pdnc,qID,Q556-0,Cecil,148715,148720,0,789,8,M_2858
pdnc,qID,Q556-0,Lucy,148736,148740,4,789,8,M_2859
booknlp,COREF,198,he,148741,148743,0,789,8,M_2860
pdnc,qID,Q557-0,dear,148814,148818,1,790,8,M_2861
pdnc,qID,Q557-0,Cecil,148850,148855,0,790,8,M_2862
booknlp,COREF,198,he,148864,148866,0,790,8,M_2863
pdnc,qID,Q557-0,Lucy,148876,148880,4,790,8,M_2864
exp,exp_name,freddy,Freddy,148945,148951,1,791,8,M_2865
booknlp,COREF,124,his,148991,148994,1,791,8,M_2866
exp,exp_name,cecil,Cecil,149030,149035,0,791,8,M_2867
exp,exp_name,cecil,Cecil,149090,149095,0,791,8,M_2868
exp,exp_name,cecil,Cecil,149161,149166,0,791,8,M_2869
booknlp,COREF,124,his,149244,149247,1,791,8,M_2870
exp,exp_name,freddy,Freddy,149264,149270,1,791,8,M_2871
booknlp,COREF,124,himself,149279,149286,1,791,8,M_2872
booknlp,COREF,124,He,149288,149290,1,791,8,M_2873
booknlp,COREF,124,he,149311,149313,1,791,8,M_2874
booknlp,COREF,124,his,149388,149391,1,792,8,M_2875
exp,exp_name,mrs. vyse,Mrs. Vyse,149407,149416,18,792,8,M_2876
exp,exp_name,cecil,Cecil,149419,149424,0,792,8,M_2877
exp,exp_name,lucy,Lucy,149493,149497,4,792,8,M_2878
exp,exp_name,lucy,Lucy,149553,149557,4,792,8,M_2879
exp,exp_name,lucy,Lucy,149615,149619,4,792,8,M_2880
exp,exp_name,lucy,Lucy,149628,149632,4,792,8,M_2881
pdnc,qID,Q558-3,Mrs. Vyse,149749,149758,18,792,8,M_2882
pdnc,qID,Q558-3,She,149786,149789,18,792,8,M_2883
pdnc,qID,Q558-3,her,149825,149828,18,792,8,M_2884
exp,exp_name,the maid,the maid,149894,149902,23,792,8,M_2885
pdnc,qID,Q558-3,She,149961,149964,18,792,8,M_2886
pdnc,qID,Q559-0,Lucy,150005,150009,4,793,8,M_2887
pdnc,qID,Q559-0,Cecil,150018,150023,0,793,8,M_2888
pdnc,qID,Q559-0,she,150031,150034,4,793,8,M_2889
exp,exp_name,lucy,Lucy,150178,150182,4,794,8,M_2890
booknlp,COREF,116,she,150207,150210,4,794,8,M_2891
booknlp,COREF,116,she,150236,150239,4,794,8,M_2892
booknlp,COREF,116,her,150276,150279,4,794,8,M_2893
booknlp,COREF,116,she,150366,150369,4,794,8,M_2894
exp,exp_name,freddy,Freddy,150452,150458,1,795,8,M_2895
exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,150461,150477,17,796,8,M_2896
exp,exp_name,mrs. vyse,Mrs. Vyse,150525,150534,18,797,8,M_2897
exp,exp_name,cecil,Cecil,150537,150542,0,797,8,M_2898
exp,exp_name,lucy,Lucy,150611,150615,4,797,8,M_2899
exp,exp_name,lucy,Lucy,150643,150647,4,797,8,M_2900
exp,exp_name,lucy,Lucy,150656,150660,4,797,8,M_2901
exp,exp_name,lucy,Lucy,150754,150758,4,797,8,M_2902
booknlp,COREF,116,she,150783,150786,4,797,8,M_2903
exp,exp_name,freddy,Freddy,150849,150855,1,798,8,M_2904
exp,exp_name,cecil,Cecil,150880,150885,0,800,8,M_2905
booknlp,COREF,198,He,150926,150928,0,800,8,M_2906
exp,exp_name,honeychurch,Honeychurch,150947,150958,1,800,8,M_2907
booknlp,COREF,198,he,151025,151027,0,800,8,M_2908
exp,exp_name,lucy,Lucy,151372,151376,4,800,8,M_2909
exp,exp_name,cecil,Cecil,151502,151507,0,801,8,M_2910
exp,exp_name,cecil,Cecil,151552,151557,0,802,8,M_2911
booknlp,COREF,198,He,151585,151587,0,802,8,M_2912
booknlp,COREF,198,he,151784,151786,0,802,8,M_2913
booknlp,COREF,198,he,151925,151927,0,802,8,M_2914
exp,exp_name,mr. beebe,Mr. Beebe,152189,152198,10,802,8,M_2915
exp,exp_name,freddy,Freddy,152210,152216,1,802,8,M_2916
booknlp,COREF,124,he,152275,152277,1,802,8,M_2917
exp,exp_name,cecil,Cecil,152296,152301,0,802,8,M_2918
exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,152333,152349,17,803,8,M_2919
pdnc,qID,Q566-0,Cecil,152435,152440,0,804,8,M_2920
pdnc,qID,Q566-1,Cecil,152463,152468,0,804,8,M_2921
booknlp,COREF,198,me,152478,152480,0,804,8,M_2922
booknlp,COREF,198,I,152485,152486,0,805,8,M_2923
booknlp,COREF,198,he,152509,152511,0,805,8,M_2924
booknlp,COREF,198,him,152529,152532,0,806,8,M_2925
pdnc,qID,Q568-0,She,152546,152549,4,807,8,M_2926
booknlp,COREF,198,me,152563,152565,0,807,8,M_2927
booknlp,COREF,198,he,152568,152570,0,807,8,M_2928
booknlp,COREF,198,him,152620,152623,0,807,8,M_2929
exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,152698,152714,17,808,8,M_2930
exp,exp_name,freddy,Freddy,152722,152728,1,808,8,M_2931
exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,153069,153085,17,809,8,M_2932
pdnc,qID,Q569-2,you,153168,153171,0,809,8,M_2933
pdnc,qID,Q569-2,our dear Lucy,153182,153195,4,809,8,M_2934
exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,153300,153316,17,811,8,M_2935
exp,exp_name,freddy,Freddy,153435,153441,1,811,8,M_2936
booknlp,COREF,198,I,153528,153529,0,812,8,M_2937
pdnc,qID,Q572-0,Lucy,153535,153539,4,812,8,M_2938
exp,exp_name,cecil,Cecil,153549,153554,0,812,8,M_2939
exp,exp_name,lucy,Lucy,153590,153594,4,813,8,M_2940
booknlp,COREF,116,She,153615,153618,4,813,8,M_2941
booknlp,COREF,116,she,153675,153678,4,813,8,M_2942
booknlp,COREF,116,she,153722,153725,4,813,8,M_2943
booknlp,COREF,116,her,153730,153733,4,813,8,M_2944
booknlp,COREF,116,Her,153750,153753,4,813,8,M_2945
booknlp,COREF,116,she,153771,153774,4,813,8,M_2946
booknlp,COREF,116,her,153787,153790,4,813,8,M_2947
booknlp,COREF,116,her,153847,153850,4,814,8,M_2948
exp,exp_name,lucy,Lucy,153860,153864,4,815,8,M_2949
booknlp,COREF,116,you,153890,153893,4,816,8,M_2950
pdnc,qID,Q575-0,them,153899,153903,17,816,8,M_2951
pdnc,qID,Q575-0,Mrs. Honeychurch,153929,153945,17,816,8,M_2952
exp,exp_name,cecil,Cecil,153961,153966,0,816,8,M_2953
booknlp,COREF,198,I,153983,153984,0,816,8,M_2954
pdnc,qID,Q575-1,my mother,154006,154015,18,816,8,M_2955
pdnc,qID,Q576-0,Lucy,154031,154035,4,817,8,M_2956
exp,exp_name,freddy,Freddy,154043,154049,1,817,8,M_2957
pdnc,qID,Q577-0,you,154079,154082,1,818,8,M_2958
pdnc,qID,Q577-0,Lucy,154091,154095,4,818,8,M_2959
exp,exp_name,cecil,Cecil,154130,154135,0,819,8,M_2960
booknlp,COREF,198,he,154227,154229,0,819,8,M_2961
booknlp,COREF,198,he,154466,154468,0,820,8,M_2962
booknlp,COREF,198,He,154553,154555,0,821,8,M_2963
exp,exp_name,lucy,Lucy,154566,154570,4,821,8,M_2964
booknlp,COREF,198,He,154649,154651,0,821,8,M_2965
booknlp,COREF,198,his,154673,154676,0,821,8,M_2966
booknlp,COREF,116,she,154717,154720,4,821,8,M_2967
booknlp,COREF,116,her,154725,154728,4,821,8,M_2968
booknlp,COREF,198,him,154753,154756,0,821,8,M_2969
booknlp,COREF,116,she,154824,154827,4,821,8,M_2970
booknlp,COREF,116,her,154928,154931,4,821,8,M_2971
booknlp,COREF,116,her,154941,154944,4,821,8,M_2972
booknlp,COREF,198,he,154963,154965,0,821,8,M_2973
booknlp,COREF,116,her,154994,154997,4,821,8,M_2974
booknlp,COREF,198,he,155011,155013,0,821,8,M_2975
booknlp,COREF,116,her,155026,155029,4,821,8,M_2976
booknlp,COREF,116,She,155053,155056,4,821,8,M_2977
exp,exp_name,leonardo,Leonardo,155077,155085,28,821,8,M_2978
booknlp,COREF,116,herself,155127,155134,4,821,8,M_2979
booknlp,COREF,116,she,155158,155161,4,821,8,M_2980
exp,exp_name,leonardo,Leonardo,155235,155243,28,821,8,M_2981
booknlp,COREF,116,She,155290,155293,4,821,8,M_2982
booknlp,COREF,198,he,155382,155384,0,822,8,M_2983
booknlp,COREF,198,he,155473,155475,0,822,8,M_2984
booknlp,COREF,116,her,155490,155493,4,822,8,M_2985
booknlp,COREF,198,him,155553,155556,0,822,8,M_2986
booknlp,COREF,116,she,155570,155573,4,822,8,M_2987
booknlp,COREF,116,Her,155613,155616,4,822,8,M_2988
booknlp,COREF,116,she,155689,155692,4,822,8,M_2989
booknlp,COREF,198,him,155722,155725,0,822,8,M_2990
booknlp,COREF,198,he,155809,155811,0,822,8,M_2991
booknlp,COREF,116,her,155822,155825,4,822,8,M_2992
booknlp,COREF,116,She,155863,155866,4,822,8,M_2993
booknlp,COREF,198,him,155876,155879,0,822,8,M_2994
exp,exp_name,leonardo,Leonardo,155885,155893,28,822,8,M_2995
booknlp,COREF,116,her,155910,155913,4,822,8,M_2996
booknlp,COREF,198,his,155968,155971,0,822,8,M_2997
booknlp,COREF,116,she,155978,155981,4,822,8,M_2998
booknlp,COREF,198,him,156011,156014,0,822,8,M_2999
booknlp,COREF,116,her,156061,156064,4,822,8,M_3000
booknlp,COREF,198,He,156066,156068,0,822,8,M_3001
booknlp,COREF,116,her,156086,156089,4,822,8,M_3002
booknlp,COREF,198,he,156199,156201,0,823,8,M_3003
booknlp,COREF,116,her,156212,156215,4,823,8,M_3004
booknlp,COREF,116,she,156258,156261,4,823,8,M_3005
booknlp,COREF,198,him,156275,156278,0,823,8,M_3006
booknlp,COREF,116,her,156306,156309,4,823,8,M_3007
booknlp,COREF,116,she,156340,156343,4,823,8,M_3008
booknlp,COREF,198,him,156350,156353,0,823,8,M_3009
booknlp,COREF,116,her,156367,156370,4,823,8,M_3010
booknlp,COREF,198,him,156384,156387,0,823,8,M_3011
booknlp,COREF,198,His,156395,156398,0,823,8,M_3012
booknlp,COREF,198,he,156459,156461,0,823,8,M_3013
booknlp,COREF,198,his,156506,156509,0,824,8,M_3014
exp,exp_name,freddy,Freddy,156531,156537,1,824,8,M_3015
booknlp,COREF,198,he,156570,156572,0,824,8,M_3016
booknlp,COREF,198,he,156607,156609,0,824,8,M_3017
exp,exp_name,mrs. vyse,Mrs. Vyse,156620,156629,18,824,8,M_3018
booknlp,COREF,198,He,156660,156662,0,824,8,M_3019
booknlp,COREF,198,his,156772,156775,0,824,8,M_3020
booknlp,COREF,198,he,156788,156790,0,825,8,M_3021
booknlp,COREF,198,he,157057,157059,0,825,8,M_3022
exp,exp_name,mrs. honeychurch,Mrs. Honeychurch,157252,157268,17,825,8,M_3023
booknlp,COREF,198,He,157279,157281,0,825,8,M_3024
booknlp,COREF,198,his,157316,157319,0,825,8,M_3025
booknlp,COREF,198,he,157365,157367,0,825,8,M_3026
booknlp,COREF,198,his,157407,157410,0,825,8,M_3027
booknlp,COREF,198,him,157445,157448,0,825,8,M_3028
booknlp,COREF,198,his,157454,157457,0,825,8,M_3029
booknlp,COREF,198,he,157466,157468,0,825,8,M_3030
booknlp,COREF,198,his,157495,157498,0,825,8,M_3031
exp,exp_name,lucy,Lucy,157520,157524,4,825,8,M_3032
booknlp,COREF,198,he,157526,157528,0,825,8,M_3033
booknlp,COREF,198,him,157594,157597,0,825,8,M_3034
