source,idColName,iden,text,startByte,endByte,pdncID
pdnc,qID,Q432-0,You,128511,128514,11
pdnc,qID,Q432-0,him,128525,128528,4
pdnc,qID,Q432-0,him,128554,128557,4
booknlp,COREF,168,I,128563,128564,31
pdnc,qID,Q432-0,him,128574,128577,4
booknlp,COREF,168,I,128579,128580,31
pdnc,qID,Q432-0,you,128586,128589,11
pdnc,qID,Q432-0,He,128626,128628,4
booknlp,COREF,168,I,128655,128656,31
exp,exp_name,juliet,Juliet,128668,128674,12
booknlp,COREF,168,I,128684,128685,31
pdnc,qID,Q432-0,Jim,128708,128711,11
exp,exp_name,juliet,Juliet,128736,128742,12
pdnc,qID,Q432-0,him,128752,128755,4
pdnc,qID,Q432-0,his,128783,128786,4
booknlp,COREF,168,I,128796,128797,31
booknlp,COREF,168,I,128808,128809,31
pdnc,qID,Q433-0,his,128957,128960,4
pdnc,qID,Q433-0,He,128981,128983,4
booknlp,COREF,168,me,128997,128999,31
pdnc,qID,Q433-0,he,129021,129023,4
booknlp,COREF,168,me,129038,129040,31
booknlp,COREF,168,I,129058,129059,31
pdnc,qID,Q433-0,his,129083,129086,4
pdnc,qID,Q433-0,his,129088,129091,4
pdnc,qID,Q433-0,Prince Charming,129098,129113,4
pdnc,qID,Q433-0,"my wonderful lover, my god of graces",129115,129151,4
booknlp,COREF,168,I,129157,129158,31
pdnc,qID,Q433-0,him,129174,129177,4
booknlp,COREF,168,me,129371,129373,31
booknlp,COREF,168,I,129375,129376,31
pdnc,qID,Q434-0,He,129427,129429,4
exp,exp_name,the lad,the lad,129452,129459,41
pdnc,qID,Q435-0,A prince,129472,129480,4
pdnc,qID,Q435-1,you,129518,129521,11
pdnc,qID,Q436-0,He,129531,129533,4
pdnc,qID,Q436-0,you,129551,129554,31
booknlp,COREF,168,I,129602,129603,31
pdnc,qID,Q438-0,you,129609,129612,31
pdnc,qID,Q438-0,him,129626,129629,4
pdnc,qID,Q439-0,him,129641,129644,4
pdnc,qID,Q439-0,him,129659,129662,4
pdnc,qID,Q439-0,him,129672,129675,4
pdnc,qID,Q439-0,him,129688,129691,4
pdnc,qID,Q440-0,Sibyl,129696,129701,31
pdnc,qID,Q440-0,you,129703,129706,31
pdnc,qID,Q440-0,him,129721,129724,4
booknlp,COREF,427,his,129749,129752,41
pdnc,qID,Q441-0,You dear old Jim,129759,129775,11
pdnc,qID,Q441-0,you,129777,129780,11
pdnc,qID,Q441-0,you,129792,129795,11
pdnc,qID,Q441-0,you,129821,129824,11
booknlp,COREF,427,yourself,129841,129849,41
pdnc,qID,Q441-0,you,129856,129859,11
pdnc,qID,Q441-0,you,129910,129913,11
pdnc,qID,Q441-0,you,129951,129954,11
pdnc,qID,Q441-0,you,129971,129974,11
pdnc,qID,Q441-0,You,130113,130116,11
exp,exp_name,sibyl,Sibyl,130675,130680,31
booknlp,COREF,168,She,130697,130700,31
booknlp,COREF,168,her,130723,130726,31
booknlp,COREF,168,she,130789,130792,31
booknlp,COREF,168,she,130820,130823,31
booknlp,COREF,168,she,130848,130851,31
exp,exp_name,dorian gray,Dorian Gray,130943,130954,4
booknlp,COREF,168,She,130968,130971,31
booknlp,COREF,168,her,130983,130986,31
pdnc,qID,Q442-0,he,131000,131002,4
booknlp,COREF,168,she,131008,131011,31
exp,exp_name,jim,Jim,131032,131035,11
exp,exp_name,vane,Vane,131036,131040,31
pdnc,qID,Q444-0,Prince Charming,131044,131059,4
booknlp,COREF,168,she,131062,131065,31
exp,exp_name,victoria,victoria,131094,131102,15
booknlp,COREF,183,He,131105,131107,11
booknlp,COREF,168,her,131129,131132,31
pdnc,qID,Q445-0,him,131159,131162,4
booknlp,COREF,183,me,131166,131168,11
pdnc,qID,Q445-0,he,131179,131181,4
pdnc,qID,Q445-0,him,131189,131192,4
booknlp,COREF,183,I,131198,131199,11
pdnc,qID,Q445-0,him,131209,131212,4
booknlp,COREF,183,he,131215,131217,11
pdnc,qID,Q446-0,He,131377,131379,4
exp,exp_name,sibyl,Sibyl,131399,131404,31
booknlp,COREF,168,I,131413,131414,31
pdnc,qID,Q446-1,you,131420,131423,11
pdnc,qID,Q446-1,him,131433,131436,4
booknlp,COREF,183,I,131441,131442,11
booknlp,COREF,183,I,131448,131449,11
pdnc,qID,Q447-0,he,131499,131501,4
pdnc,qID,Q447-0,you,131512,131515,31
booknlp,COREF,183,I,131527,131528,11
pdnc,qID,Q447-0,him,131540,131543,4
booknlp,COREF,168,She,131547,131550,31
booknlp,COREF,183,him,131561,131564,11
booknlp,COREF,183,He,131576,131578,11
booknlp,COREF,183,his,131588,131591,11
pdnc,qID,Q448-0,Jim,131715,131718,11
booknlp,COREF,183,He,131747,131749,11
booknlp,COREF,183,He,131805,131807,11
booknlp,COREF,183,he,131826,131828,11
booknlp,COREF,168,she,131879,131882,31
booknlp,COREF,168,her,131915,131918,31
booknlp,COREF,168,her,131948,131951,31
booknlp,COREF,168,She,131958,131961,31
booknlp,COREF,168,her,131968,131971,31
booknlp,COREF,183,him,131980,131983,11
pdnc,qID,Q449-0,You,131986,131989,11
pdnc,qID,Q449-0,Jim,132003,132006,11
pdnc,qID,Q449-0,you,132066,132069,11
pdnc,qID,Q449-0,You,132096,132099,11
pdnc,qID,Q449-0,you,132116,132119,11
pdnc,qID,Q449-0,You,132139,132142,11
booknlp,COREF,168,I,132178,132179,31
pdnc,qID,Q449-0,you,132185,132188,11
pdnc,qID,Q449-0,you,132242,132245,11
booknlp,COREF,183,I,132266,132267,11
booknlp,COREF,183,he,132281,132283,11
booknlp,COREF,183,I,132299,132300,11
booknlp,COREF,183,I,132311,132312,11
pdnc,qID,Q450-1,Mother,132323,132329,25
pdnc,qID,Q450-1,you,132344,132347,31
pdnc,qID,Q450-1,She,132349,132352,25
pdnc,qID,Q450-1,you,132390,132393,31
booknlp,COREF,183,I,132395,132396,11
booknlp,COREF,183,I,132411,132412,11
booknlp,COREF,183,I,132448,132449,11
booknlp,COREF,183,I,132497,132498,11
booknlp,COREF,183,my,132509,132511,11
pdnc,qID,Q451-0,Jim,132569,132572,11
pdnc,qID,Q451-0,You,132574,132577,11
pdnc,qID,Q451-0,Mother,132631,132637,25
pdnc,qID,Q451-0,you,132702,132705,11
pdnc,qID,Q451-0,him,132719,132722,4
pdnc,qID,Q451-0,him,132739,132742,4
pdnc,qID,Q451-0,We,132765,132767,31
pdnc,qID,Q451-0,you,132790,132793,11
pdnc,qID,Q451-0,you,132833,132836,11
pdnc,qID,Q452-0,you,132856,132859,31
pdnc,qID,Q452-0,him,132865,132868,4
pdnc,qID,Q453-0,him,132920,132923,4
pdnc,qID,Q454-0,he,132952,132954,4
pdnc,qID,Q456-0,He,132977,132979,4
exp,exp_name,sibyl,Sibyl,133220,133225,31
exp,exp_name,jim,Jim,133279,133282,11
booknlp,COREF,183,He,133315,133317,11
booknlp,COREF,183,he,133328,133330,11
exp,exp_name,mother,mother,133369,133375,40
booknlp,COREF,183,he,133432,133434,11
booknlp,COREF,168,Sybil,133470,133475,31
exp,exp_name,the lad,the lad,133522,133529,41
booknlp,COREF,183,him,133606,133609,11
booknlp,COREF,183,his,133670,133673,11
booknlp,COREF,183,his,133712,133715,11
booknlp,COREF,183,he,133722,133724,11
booknlp,COREF,183,his,133790,133793,11
booknlp,COREF,183,he,133802,133804,11
booknlp,COREF,183,His,133823,133826,11
exp,exp_name,mother,mother,133827,133833,40
booknlp,COREF,183,him,133850,133853,11
booknlp,COREF,183,his,133877,133880,11
booknlp,COREF,183,he,133899,133901,11
booknlp,COREF,183,He,133911,133913,11
booknlp,COREF,183,his,133946,133949,11
booknlp,COREF,183,he,134097,134099,11
booknlp,COREF,183,him,134168,134171,11
booknlp,COREF,183,he,134191,134193,11
booknlp,COREF,183,his,134206,134209,11
booknlp,COREF,183,his,134224,134227,11
booknlp,COREF,183,his,134236,134239,11
booknlp,COREF,183,He,134247,134249,11
booknlp,COREF,183,he,134260,134262,11
booknlp,COREF,183,him,134312,134315,11
booknlp,COREF,183,he,134337,134339,11
booknlp,COREF,183,his,134369,134372,11
exp,exp_name,mother,mother,134373,134379,40
booknlp,COREF,183,him,134388,134391,11
booknlp,COREF,183,he,134516,134518,11
booknlp,COREF,183,he,134553,134555,11
booknlp,COREF,183,he,134611,134613,11
booknlp,COREF,183,him,134654,134657,11
pdnc,qID,Q457-0,Mother,134661,134667,25
booknlp,COREF,183,I,134669,134670,11
pdnc,qID,Q457-0,you,134693,134696,25
booknlp,COREF,183,he,134699,134701,11
pdnc,qID,Q457-1,you,134819,134822,25
booknlp,COREF,427,My,135319,135321,41
exp,exp_name,the lad,the lad,135358,135365,41
booknlp,COREF,427,his,135377,135380,41
pdnc,qID,Q460-0,my son,135544,135550,11
pdnc,qID,Q460-0,your,135559,135563,11
booknlp,COREF,427,his,135643,135646,41
booknlp,COREF,427,I,135654,135655,41
booknlp,COREF,427,myself,135671,135677,41
booknlp,COREF,427,he,135680,135682,41
pdnc,qID,Q461-1,Sibyl,135709,135714,31
pdnc,qID,Q461-1,a gentleman,135725,135736,4
pdnc,qID,Q461-1,her,135768,135771,31
pdnc,qID,Q461-1,he,135781,135783,4
booknlp,COREF,427,I,135811,135812,41
pdnc,qID,Q462-0,Sibyl,135947,135952,31
pdnc,qID,Q462-0,a mother,135957,135965,25
exp,exp_name,the lad,The lad,135997,136004,41
booknlp,COREF,427,He,136018,136020,41
booknlp,COREF,427,he,136058,136060,41
booknlp,COREF,427,I,136074,136075,41
booknlp,COREF,427,I,136088,136089,41
pdnc,qID,Q463-0,you,136102,136105,25
booknlp,COREF,427,my,136122,136124,41
booknlp,COREF,427,he,136134,136136,41
booknlp,COREF,427,I,136148,136149,41
booknlp,COREF,427,I,136169,136170,41
pdnc,qID,Q463-1,you,136212,136215,25
pdnc,qID,Q463-1,one child,136231,136240,31
booknlp,COREF,427,me,136272,136274,41
pdnc,qID,Q463-1,this man,136283,136291,4
pdnc,qID,Q463-1,"my sister,",136299,136309,31
booknlp,COREF,427,I,136310,136311,41
pdnc,qID,Q463-1,he,136330,136332,4
pdnc,qID,Q463-1,him,136343,136346,4
pdnc,qID,Q463-1,him,136362,136365,4
booknlp,COREF,427,I,136378,136379,41
exp,exp_name,sibyl,Sibyl,137173,137178,31
booknlp,COREF,120,I,137456,137457,19
pdnc,qID,Q464-0,you,137466,137469,2
pdnc,qID,Q464-0,Basil,137491,137496,2
exp,exp_name,lord henry,Lord Henry,137504,137514,19
exp,exp_name,hallward,Hallward,137531,137539,2
pdnc,qID,Q465-0,Harry,137636,137641,19
exp,exp_name,the artist,the artist,137653,137663,39
booknlp,COREF,357,his,137672,137675,39
booknlp,COREF,357,I,137748,137749,39
booknlp,COREF,357,me,137776,137778,39
pdnc,qID,Q466-0,Dorian Gray,137922,137933,4
exp,exp_name,lord henry,Lord Henry,137966,137976,19
booknlp,COREF,121,him,137987,137990,2
booknlp,COREF,121,he,137994,137996,2
exp,exp_name,hallward,Hallward,138005,138013,2
pdnc,qID,Q467-0,Dorian,138041,138047,4
booknlp,COREF,121,he,138072,138074,2
pdnc,qID,Q470-0,some little actress,138138,138157,31
booknlp,COREF,121,I,138171,138172,2
pdnc,qID,Q471-0,Dorian,138191,138197,4
pdnc,qID,Q472-0,Dorian,138222,138228,4
pdnc,qID,Q472-0,my dear Basil,138284,138297,2
pdnc,qID,Q473-0,Harry,138359,138364,19
exp,exp_name,lord henry,Lord Henry,138398,138408,19
booknlp,COREF,120,I,138425,138426,19
pdnc,qID,Q474-1,he,138438,138440,4
booknlp,COREF,120,I,138454,138455,19
pdnc,qID,Q474-1,he,138461,138463,4
booknlp,COREF,120,I,138520,138521,19
booknlp,COREF,120,I,138572,138573,19
booknlp,COREF,120,I,138620,138621,19
booknlp,COREF,120,I,138648,138649,19
pdnc,qID,Q475-0,Dorian,138685,138691,4
pdnc,qID,Q475-0,him,138750,138753,4
pdnc,qID,Q475-0,him,138779,138782,4
pdnc,qID,Q476-0,you,138790,138793,2
pdnc,qID,Q476-0,him,138807,138810,4
pdnc,qID,Q476-0,this girl,138817,138826,31
pdnc,qID,Q476-0,him,138833,138836,4
pdnc,qID,Q476-0,Basil,138843,138848,2
pdnc,qID,Q476-0,He,138850,138852,4
exp,exp_name,man,man,138888,138891,30
booknlp,COREF,121,I,138966,138967,2
pdnc,qID,Q477-0,the girl,138973,138981,31
pdnc,qID,Q477-0,Harry,138991,138996,19
booknlp,COREF,121,I,138998,138999,2
pdnc,qID,Q477-0,Dorian,139018,139024,4
pdnc,qID,Q477-0,his,139071,139074,4
pdnc,qID,Q477-0,his,139091,139094,4
pdnc,qID,Q478-0,she,139113,139116,31
pdnc,qID,Q478-0,she,139137,139140,31
exp,exp_name,lord henry,Lord Henry,139165,139175,19
pdnc,qID,Q478-1,Dorian,139226,139232,4
pdnc,qID,Q478-1,she,139238,139241,31
pdnc,qID,Q478-1,he,139260,139262,4
pdnc,qID,Q478-1,Your,139309,139313,2
pdnc,qID,Q478-1,him,139326,139329,4
pdnc,qID,Q478-1,his,139344,139347,4
pdnc,qID,Q478-1,her,139469,139472,31
pdnc,qID,Q478-1,that boy,139486,139494,4
pdnc,qID,Q478-1,his,139510,139513,4
pdnc,qID,Q479-0,you,139534,139537,19
pdnc,qID,Q480-0,Basil,139565,139570,2
booknlp,COREF,120,I,139572,139573,19
booknlp,COREF,120,I,139597,139598,19
booknlp,COREF,120,I,139607,139608,19
booknlp,COREF,120,I,139642,139643,19
pdnc,qID,Q481-0,you,139680,139683,19
pdnc,qID,Q481-0,Harry,139699,139704,19
exp,exp_name,the painter,the painter,139713,139724,42
booknlp,COREF,389,his,139766,139769,42
pdnc,qID,Q481-1,You,139776,139779,19
booknlp,COREF,120,I,139844,139845,19
booknlp,COREF,120,I,140000,140001,19
booknlp,COREF,120,I,140055,140056,19
booknlp,COREF,120,me,140131,140133,19
booknlp,COREF,120,me,140216,140218,19
pdnc,qID,Q482-0,Dorian Gray,140220,140231,4
pdnc,qID,Q482-0,a beautiful girl who acts Juliet,140251,140283,31
pdnc,qID,Q482-0,her,140307,140310,31
pdnc,qID,Q482-0,he,140324,140326,4
pdnc,qID,Q482-0,he,140345,140347,4
pdnc,qID,Q482-0,You,140384,140387,2
booknlp,COREF,120,I,140393,140394,19
booknlp,COREF,120,I,140790,140791,19
exp,exp_name,man,man,140820,140823,30
booknlp,COREF,120,I,140950,140951,19
pdnc,qID,Q482-0,Dorian Gray,140962,140973,4
pdnc,qID,Q482-0,this girl,140984,140993,31
booknlp,COREF,117,his,140994,140997,4
pdnc,qID,Q482-0,her,141023,141026,31
pdnc,qID,Q482-0,He,141097,141099,4
pdnc,qID,Q483-0,You,141131,141134,19
pdnc,qID,Q483-0,Harry,141173,141178,19
pdnc,qID,Q483-0,you,141180,141183,19
pdnc,qID,Q483-0,you,141189,141192,19
pdnc,qID,Q483-0,Dorian Gray,141203,141214,4
pdnc,qID,Q483-0,You,141275,141278,19
pdnc,qID,Q483-0,you,141300,141303,19
exp,exp_name,lord henry,Lord Henry,141321,141331,19
booknlp,COREF,120,I,141750,141751,19
booknlp,COREF,120,I,141773,141774,19
booknlp,COREF,120,I,141786,141787,19
pdnc,qID,Q484-0,you,141908,141911,2
pdnc,qID,Q484-0,you,141934,141937,2
booknlp,COREF,120,I,142082,142083,19
pdnc,qID,Q484-0,Dorian,142169,142175,4
booknlp,COREF,2620,himself,142176,142183,4
pdnc,qID,Q484-0,He,142185,142187,4
pdnc,qID,Q484-0,you,142198,142201,2
booknlp,COREF,120,I,142212,142213,19
pdnc,qID,Q485-0,My dear Harry,142222,142235,19
pdnc,qID,Q485-0,my dear Basil,142237,142250,2
booknlp,COREF,427,me,142279,142281,41
exp,exp_name,the lad,the lad,142289,142296,41
booknlp,COREF,427,his,142311,142314,41
booknlp,COREF,427,his,142375,142378,41
booknlp,COREF,427,I,142409,142410,41
booknlp,COREF,427,me,142515,142517,41
booknlp,COREF,427,I,142538,142539,41
booknlp,COREF,427,my,142566,142568,41
booknlp,COREF,427,He,142576,142578,41
booknlp,COREF,121,I,142660,142661,2
pdnc,qID,Q486-0,you,142667,142670,4
pdnc,qID,Q486-0,Dorian,142698,142704,4
exp,exp_name,hallward,Hallward,142712,142720,2
booknlp,COREF,121,I,142727,142728,2
pdnc,qID,Q486-1,you,142749,142752,4
booknlp,COREF,121,me,142772,142774,2
pdnc,qID,Q486-1,your,142783,142787,4
pdnc,qID,Q486-1,You,142800,142803,4
pdnc,qID,Q486-1,Harry,142808,142813,19
booknlp,COREF,120,I,142827,142828,19
pdnc,qID,Q487-0,you,142843,142846,4
exp,exp_name,lord henry,Lord Henry,142884,142894,19
booknlp,COREF,120,his,142904,142907,19
exp,exp_name,the lad,the lad,142916,142923,41
booknlp,COREF,120,he,142950,142952,19
pdnc,qID,Q487-1,you,143034,143037,4
exp,exp_name,dorian,Dorian,143118,143124,4
booknlp,COREF,786,I,143214,143215,4
pdnc,qID,Q488-1,you,143221,143224,19
pdnc,qID,Q488-1,Harry,143244,143249,19
booknlp,COREF,786,I,143251,143252,4
pdnc,qID,Q488-1,you,143329,143332,19
booknlp,COREF,786,me,143344,143346,4
pdnc,qID,Q488-1,Sibyl,143398,143403,31
pdnc,qID,Q488-1,Sibyl,143490,143495,31
pdnc,qID,Q488-1,You,143497,143500,2
pdnc,qID,Q488-1,her,143518,143521,31
pdnc,qID,Q488-1,she,143528,143531,31
pdnc,qID,Q488-1,her,143543,143546,31
pdnc,qID,Q488-1,she,143562,143565,31
pdnc,qID,Q488-1,She,143591,143594,31
pdnc,qID,Q488-1,She,143794,143797,31
booknlp,COREF,786,me,143818,143820,4
pdnc,qID,Q488-1,She,143837,143840,31
pdnc,qID,Q488-1,you,143898,143901,2
pdnc,qID,Q488-1,your,143910,143914,2
pdnc,qID,Q488-1,Basil,143923,143928,2
pdnc,qID,Q488-1,Her,143930,143933,31
pdnc,qID,Q488-1,her,143955,143958,31
pdnc,qID,Q488-1,her,144007,144010,31
pdnc,qID,Q488-1,you,144024,144027,2
pdnc,qID,Q488-1,her,144038,144041,31
pdnc,qID,Q488-1,She,144052,144055,31
booknlp,COREF,786,I,144081,144082,4
booknlp,COREF,786,I,144127,144128,4
booknlp,COREF,786,I,144141,144142,4
booknlp,COREF,786,I,144188,144189,4
booknlp,COREF,786,my,144204,144206,4
exp,exp_name,man,man,144232,144235,30
booknlp,COREF,786,I,144283,144284,4
pdnc,qID,Q488-1,her,144310,144313,31
pdnc,qID,Q488-1,her,144369,144372,31
booknlp,COREF,786,I,144390,144391,4
booknlp,COREF,786,My,144421,144423,4
booknlp,COREF,168,hers,144443,144447,31
booknlp,COREF,786,I,144471,144472,4
pdnc,qID,Q488-1,you,144491,144494,2
booknlp,COREF,786,I,144500,144501,4
booknlp,COREF,786,me,144536,144538,4
booknlp,COREF,786,my,144548,144550,4
pdnc,qID,Q488-1,She,144617,144620,31
pdnc,qID,Q488-1,she,144678,144681,31
booknlp,COREF,168,herself,144688,144695,31
pdnc,qID,Q488-1,her,144699,144702,31
booknlp,COREF,786,my,144720,144722,4
booknlp,COREF,786,I,144730,144731,4
booknlp,COREF,786,I,144742,144743,4
pdnc,qID,Q488-1,you,144760,144763,2
booknlp,COREF,786,I,144778,144779,4
pdnc,qID,Q488-1,She,144839,144842,31
booknlp,COREF,168,her,144861,144864,31
exp,exp_name,mother,mother,144869,144875,40
booknlp,COREF,786,I,144877,144878,4
booknlp,COREF,786,my,144895,144897,4
booknlp,COREF,786,I,144953,144954,4
booknlp,COREF,786,I,144967,144968,4
booknlp,COREF,786,I,145015,145016,4
booknlp,COREF,786,I,145029,145030,4
booknlp,COREF,786,I,145037,145038,4
pdnc,qID,Q488-1,Basil,145056,145061,2
booknlp,COREF,786,I,145071,145072,4
booknlp,COREF,786,my,145082,145084,4
booknlp,COREF,786,my,145116,145118,4
pdnc,qID,Q488-1,their,145201,145206,19
booknlp,COREF,786,my,145217,145219,4
booknlp,COREF,786,I,145225,145226,4
booknlp,COREF,786,me,145264,145266,4
exp,exp_name,juliet,Juliet,145279,145285,12
pdnc,qID,Q489-0,Dorian,145308,145314,4
booknlp,COREF,121,I,145316,145317,2
pdnc,qID,Q489-0,you,145326,145329,4
exp,exp_name,hallward,Hallward,145348,145356,2
pdnc,qID,Q490-0,you,145372,145375,4
pdnc,qID,Q490-0,her,145381,145384,31
exp,exp_name,lord henry,Lord Henry,145400,145410,19
exp,exp_name,dorian gray,Dorian Gray,145413,145424,4
booknlp,COREF,117,his,145431,145434,4
booknlp,COREF,117,I,145442,145443,4
pdnc,qID,Q491-0,her,145449,145452,31
booknlp,COREF,117,I,145477,145478,4
pdnc,qID,Q491-0,her,145490,145493,31
exp,exp_name,lord henry,Lord Henry,145521,145531,19
booknlp,COREF,120,his,145539,145542,19
pdnc,qID,Q492-0,you,145607,145610,4
pdnc,qID,Q492-0,Dorian,145638,145644,4
pdnc,qID,Q492-0,she,145659,145662,31
pdnc,qID,Q492-0,you,145686,145689,4
pdnc,qID,Q493-0,My dear Harry,145714,145727,19
booknlp,COREF,117,I,145729,145730,4
booknlp,COREF,117,I,145779,145780,4
booknlp,COREF,117,I,145815,145816,4
pdnc,qID,Q493-0,her,145822,145825,31
booknlp,COREF,117,I,145831,145832,4
pdnc,qID,Q493-0,her,145839,145842,31
pdnc,qID,Q493-0,she,145848,145851,31
pdnc,qID,Q493-0,she,145857,145860,31
booknlp,COREF,117,my,145882,145884,4
booknlp,COREF,117,me,145938,145940,4
pdnc,qID,Q493-0,her,145955,145958,31
exp,exp_name,lord henry,Lord Henry,146006,146016,19
exp,exp_name,hallward,Hallward,146156,146164,2
booknlp,COREF,121,his,146170,146173,2
booknlp,COREF,121,his,146184,146187,2
pdnc,qID,Q495-0,Harry,146201,146206,19
pdnc,qID,Q495-0,You,146208,146211,19
pdnc,qID,Q495-0,Dorian,146225,146231,4
pdnc,qID,Q495-0,He,146233,146235,4
pdnc,qID,Q495-0,He,146259,146261,4
pdnc,qID,Q495-0,His,146301,146304,4
exp,exp_name,lord henry,Lord Henry,146336,146346,19
pdnc,qID,Q496-0,Dorian,146373,146379,4
booknlp,COREF,120,me,146402,146404,19
booknlp,COREF,120,he,146407,146409,19
booknlp,COREF,120,I,146421,146422,19
booknlp,COREF,120,I,146560,146561,19
exp,exp_name,dorian gray,Dorian Gray,146747,146758,4
booknlp,COREF,117,his,146779,146782,4
pdnc,qID,Q497-0,You,146790,146793,19
pdnc,qID,Q497-0,Harry,146818,146823,19
booknlp,COREF,117,I,146829,146830,4
pdnc,qID,Q497-0,you,146877,146880,19
pdnc,qID,Q497-0,you,146887,146890,19
pdnc,qID,Q497-0,Sibyl Vane,146895,146905,31
pdnc,qID,Q497-0,you,146907,146910,19
exp,exp_name,the man,the man,146926,146933,10
pdnc,qID,Q497-0,her,146950,146953,31
booknlp,COREF,117,I,146997,146998,4
booknlp,COREF,117,I,147067,147068,4
pdnc,qID,Q497-0,Sibyl Vane,147074,147084,31
booknlp,COREF,117,I,147086,147087,4
pdnc,qID,Q497-0,her,147102,147105,31
booknlp,COREF,117,mine,147174,147178,4
pdnc,qID,Q497-0,You,147218,147221,19
booknlp,COREF,117,I,147289,147290,4
pdnc,qID,Q497-0,Her,147305,147308,31
booknlp,COREF,117,me,147321,147323,4
pdnc,qID,Q497-0,her,147334,147337,31
booknlp,COREF,117,me,147351,147353,4
booknlp,COREF,117,I,147365,147366,4
pdnc,qID,Q497-0,her,147375,147378,31
booknlp,COREF,117,I,147380,147381,4
pdnc,qID,Q497-0,you,147398,147401,19
booknlp,COREF,117,me,147414,147416,4
booknlp,COREF,117,I,147418,147419,4
pdnc,qID,Q497-0,you,147447,147450,19
booknlp,COREF,117,me,147462,147464,4
booknlp,COREF,117,I,147472,147473,4
pdnc,qID,Q497-0,Sibyl Vane,147508,147518,31
booknlp,COREF,117,me,147532,147534,4
pdnc,qID,Q497-0,you,147542,147545,19
pdnc,qID,Q497-0,your,147554,147558,19
exp,exp_name,lord henry,Lord Henry,147640,147650,19
booknlp,COREF,120,himself,147660,147667,19
pdnc,qID,Q499-0,your,147689,147693,19
pdnc,qID,Q499-0,your,147715,147719,19
pdnc,qID,Q499-0,your,147741,147745,19
pdnc,qID,Q499-0,your,147775,147779,19
pdnc,qID,Q499-0,Harry,147799,147804,19
booknlp,COREF,120,he,147866,147868,19
booknlp,COREF,120,his,147881,147884,19
booknlp,COREF,120,I,147912,147913,19
booknlp,COREF,120,I,147924,147925,19
booknlp,COREF,120,my,147939,147941,19
booknlp,COREF,120,my,147952,147954,19
booknlp,COREF,120,me,147989,147991,19
pdnc,qID,Q500-1,her,148020,148023,4
pdnc,qID,Q501-0,you,148147,148150,19
exp,exp_name,basil hallward,Basil Hallward,148172,148186,2
exp,exp_name,dorian,Dorian,148203,148209,4
booknlp,COREF,117,his,148227,148230,4
exp,exp_name,lord henry,Lord Henry,148252,148262,19
pdnc,qID,Q502-1,you,148359,148362,19
pdnc,qID,Q502-1,Harry,148377,148382,19
booknlp,COREF,120,he,148436,148438,19
booknlp,COREF,120,his,148474,148477,19
booknlp,COREF,120,his,148489,148492,19
pdnc,qID,Q503-1,them,148738,148742,4
booknlp,COREF,120,I,148891,148892,19
exp,exp_name,man,man,148915,148918,30
pdnc,qID,Q504-0,Harry,149054,149059,19
exp,exp_name,the painter,the painter,149112,149123,42
booknlp,COREF,120,I,149176,149177,19
pdnc,qID,Q507-0,Basil,149409,149414,2
booknlp,COREF,120,I,149423,149424,19
exp,exp_name,lord henry,Lord Henry,149516,149526,19
booknlp,COREF,120,his,149536,149539,19
pdnc,qID,Q509-0,My dear fellow,149552,149566,2
booknlp,COREF,120,me,149785,149787,19
exp,exp_name,man,man,149802,149805,30
exp,exp_name,man,man,149850,149853,30
booknlp,COREF,117,I,149888,149889,4
